date,R_t,turnover,window
2017-10-03,0.0018673317305367251,1.4945310831069947,2017
2017-10-04,5.760834864326611e-06,1.7525381088256835,2017
2017-10-05,0.0036638937130521534,1.414423894882202,2017
2017-10-06,-0.00016064204806485875,1.2841638445854187,2017
2017-10-09,-5.859579945836071e-05,0.2607756495475769,2017
2017-10-10,0.0004256321870406538,0.4115097537636757,2017
2017-10-11,1.917101140735414e-09,0.5519688606262207,2017
2017-10-12,9.386753759043847e-05,1.7712405681610108,2017
2017-10-13,0.0014788641603181913,0.6302011907100677,2017
2017-10-16,1.2365805093473155e-05,1.7298748731613158,2017
2017-10-17,-0.000805550157455389,0.9593242049217224,2017
2017-10-18,-3.324956773783375e-05,0.8862407147884369,2017
2017-10-19,0.00035420621715861577,0.6922701716423034,2017
2017-10-20,0.001844857208216255,0.37331914305686953,2017
2017-10-23,-1.2392477872595335e-05,0.5491869688034058,2017
2017-10-24,0.0026097740195915177,1.1356747269630432,2017
2017-10-25,-0.00460811230646261,0.8946914553642273,2017
2017-10-26,0.000479083821661299,1.2753646612167358,2017
2017-10-27,0.002415810145974825,1.6147184133529664,2017
2017-10-30,-0.0014053964588843684,0.6746881902217865,2017
2017-10-31,0.0003142509814367546,0.8158589899539948,2017
2017-11-01,0.0005414826762754188,0.3126338243484497,2017
2017-11-02,-0.0018449933478910236,1.0408796310424804,2017
2017-11-03,0.0016886555591896612,0.7715375423431396,2017
2017-11-06,0.0004966454552538552,0.9284834146499634,2017
2017-11-07,-1.6659807427498574e-05,0.8045135021209717,2017
2017-11-08,-7.625830333307307e-08,0.3311871290206909,2017
2017-11-09,-0.004923813291655978,1.868642520904541,2017
2017-11-10,-6.038744476576949e-05,1.7354240894317627,2017
2017-11-13,0.00014868471621935764,1.8650908708572387,2017
2017-11-14,-0.0013941441913652643,1.2156549215316772,2017
2017-11-15,-0.002435817645060438,1.0525622487068176,2017
2017-11-16,1.809823738358298e-05,0.6614934504032135,2017
2017-11-17,-0.0001416590153338343,1.2197073936462401,2017
2017-11-20,8.878553969540448e-05,1.0090465188026427,2017
2017-11-21,0.004694424981468049,1.790601944923401,2017
2017-11-22,-0.00012868861704906678,1.4680902719497682,2017
2017-11-24,0.0029400484663716746,1.3961151599884034,2017
2017-11-27,-0.0026662487309508497,0.6645667433738709,2017
2017-11-28,0.008937853556872325,0.5237805128097535,2017
2017-11-29,6.245946302339594e-05,1.7174758195877076,2017
2017-11-30,0.00879896384051634,1.94042067527771,2017
2017-12-01,-0.002147093510037712,0.982516634464264,2017
2017-12-04,0.0014863557528279501,1.2400123357772828,2017
2017-12-05,-0.004509446566230588,0.9774095296859742,2017
2017-12-06,-9.180141003056106e-06,1.7228599071502686,2017
2017-12-07,0.00017530565033660022,0.05641989186406136,2017
2017-12-08,0.0031523826487160275,1.5562113046646118,2017
2017-12-11,0.0003665282298138442,1.3238228797912597,2017
2017-12-12,-0.00026532504707758446,0.6443064525723458,2017
2017-12-13,0.0009488863623904146,0.570822948217392,2017
2017-12-14,-0.0002198542940746268,1.2023880004882812,2017
2017-12-15,0.003987297053829114,1.7823495864868164,2017
2017-12-18,1.707388055276342e-05,1.8527235507965087,2017
2017-12-19,-6.045571440691399e-05,0.1128347147256136,2017
2017-12-20,0.0012884007713890248,0.4082351565361023,2017
2017-12-21,0.0026216063971709978,0.6053866982460022,2017
2017-12-22,0.00023352011841817517,0.965397322177887,2017
2017-12-26,0.0012511755345277526,1.3218564510345459,2017
2017-12-27,-0.00010529520558111938,0.7930483996868134,2017
2017-12-28,0.00029277440955145805,1.2286670923233032,2017
2017-12-29,-0.002358172877577365,1.471963930130005,2017
2018-01-02,0.0052614369508160305,0.7234478950500488,2017
2018-01-03,0.00018245837402343753,0.06888211630284787,2018
2018-01-04,0.00395069565579821,1.919485378265381,2018
2018-01-05,0.0005217209220766012,1.785355520248413,2018
2018-01-08,0.000865091833625553,0.26435308158397675,2018
2018-01-09,-6.532527380371191e-05,0.46359944343566895,2018
2018-01-10,-0.0007294844736441642,0.49143228530883787,2018
2018-01-11,0.004859397038287462,1.06321924328804,2018
2018-01-12,0.005087987720829909,0.6214125096797943,2018
2018-01-16,-0.0036083863142655436,0.4645894944667816,2018
2018-01-17,0.0063608319005981195,0.5969265520572662,2018
2018-01-18,-0.0028019547726843893,0.67901109457016,2018
2018-01-19,0.0011870206223593533,1.3028344631195068,2018
2018-01-22,0.0005948261641246777,0.48021040894091127,2018
2018-01-23,0.00033616666583283884,0.2351330488920212,2018
2018-01-24,-0.00047931388301731913,1.1861051559448241,2018
2018-01-25,5.90543585885762e-05,1.5125452756881714,2018
2018-01-26,2.3016886316204308e-08,0.02131971358321607,2018
2018-01-29,-0.0066996299840493085,1.3889755964279176,2018
2018-01-30,-0.0001540390954121869,1.3327884912490844,2018
2018-01-31,0.001732718142492881,1.8851206302642822,2018
2018-02-01,-0.0017673974312726486,1.299253726005554,2018
2018-02-02,-0.005996208518924647,0.3592556565999985,2018
2018-02-05,-0.03583776171199852,1.2899457812309265,2018
2018-02-06,0.0022753733221850076,1.5485697269439698,2018
2018-02-07,-0.0017307954973446494,0.40017273724079133,2018
2018-02-08,-1.2141248412910961e-11,0.5151701301336289,2018
2018-02-09,0.00128222394411009,0.19444902688264848,2018
2018-02-12,0.0003129654193032213,0.14699603617191315,2018
2018-02-13,1.6975076966733391e-06,0.03950065022800118,2018
2018-02-14,0.011639691105289039,1.8489980936050414,2018
2018-02-15,0.009390755872718063,0.9580483794212341,2018
2018-02-16,1.3032503072791114e-05,0.8950084209442138,2018
2018-02-20,-0.0008572160427373604,1.6156362295150757,2018
2018-02-21,-0.0006152017864311419,0.16015445366501807,2018
2018-02-22,3.076842437534666e-05,0.18664992600679398,2018
2018-02-23,0.01131745345875764,1.375600266456604,2018
2018-02-26,0.007593899087072742,1.5291927099227904,2018
2018-02-27,-0.012410533910825515,0.6350698113441468,2018
2018-02-28,-0.011244365485722673,0.5968068480491638,2018
2018-03-01,-0.009051904353654296,0.9073650479316712,2018
2018-03-02,0.0028946809218447665,0.5087087512016296,2018
2018-03-05,0.0007244986739310488,1.774150586128235,2018
2018-03-06,5.1368166850061294e-05,0.09882059246301651,2018
2018-03-07,-0.00024303369110521947,0.11527506224811077,2018
2018-03-08,0.0037303306728538265,1.6519800186157227,2018
2018-03-09,0.0009615369025034161,1.6337140560150147,2018
2018-03-12,4.565525835502822e-09,0.17356517314910888,2018
2018-03-13,-0.004720123950815025,1.984102463722229,2018
2018-03-14,-0.002776170203612678,1.4920972347259522,2018
2018-03-15,0.0,1.885323429107666,2018
2018-03-16,0.0031147900789261335,1.994266939163208,2018
2018-03-19,-0.012696414427576885,1.360012936592102,2018
2018-03-20,0.00024272701323048814,0.8881254374980927,2018
2018-03-21,0.0036019686581251014,0.9684521913528442,2018
2018-03-22,-0.025046450047431577,0.8906101942062378,2018
2018-03-23,-0.0004351355537300874,1.937922191619873,2018
2018-03-26,4.034156592986578e-06,0.04757495652884245,2018
2018-03-27,-0.0001814521917826312,0.03190864399075508,2018
2018-03-28,-0.0004927044761881581,0.1609644465148449,2018
2018-03-29,2.6998301643177705e-05,0.17686957865953445,2018
2018-04-02,1.11932620945759e-08,0.003920770704280585,2018
2018-04-03,9.834764882877492e-06,0.0034822578076273204,2018
2018-04-04,2.271018387734495e-05,0.006998672476038336,2018
2018-04-05,3.3907186471387863e-06,0.0044165908358991144,2018
2018-04-06,-0.00040329482267344706,0.0410096438601613,2018
2018-04-09,0.0004778698085063942,0.16853640601038933,2018
2018-04-10,0.011732580647590394,1.3507920503616333,2018
2018-04-11,-8.242509548975971e-07,1.5405622959136962,2018
2018-04-12,0.00024859576958483775,0.11005782410502433,2018
2018-04-13,0.000716645127393827,1.8925570249557495,2018
2018-04-16,0.0036479898168707845,1.4108165979385376,2018
2018-04-17,0.006415699844198039,1.0464582920074463,2018
2018-04-18,1.8484382887483025e-06,1.3554041028022765,2018
2018-04-19,0.0004842038223248239,1.0074151873588562,2018
2018-04-20,-0.00029592202777042886,0.9589623034000396,2018
2018-04-23,6.51981867359407e-08,0.07890150994062424,2018
2018-04-24,-0.005057422085255145,0.6231222361326217,2018
2018-04-25,0.004972256069725787,1.3362155437469483,2018
2018-04-26,0.0,1.7687351942062377,2018
2018-04-27,0.0,0.00019469646285870114,2018
2018-04-30,-0.011644194003618822,1.976564645767212,2018
2018-05-01,-0.0012842169853326956,1.5372096300125122,2018
2018-05-02,-0.007382432356929138,0.5654905378818512,2018
2018-05-03,-0.001538366491427855,0.7946941494941712,2018
2018-05-04,0.00020110395304972817,1.95326828956604,2018
2018-05-07,1.1673355380333844e-08,0.03751441901549697,2018
2018-05-08,0.0005584030954747022,1.9989699840545654,2018
2018-05-09,0.00696104286237331,1.2659377574920654,2018
2018-05-10,0.0026461168573349188,1.5088784217834472,2018
2018-05-11,1.2847266218456604e-06,0.5253714561462403,2018
2018-05-14,0.002980754602722533,1.9948475360870361,2018
2018-05-15,-0.000681179702575946,1.7673747539520264,2018
2018-05-16,0.003469118482806296,0.6642442584037781,2018
2018-05-17,-6.574503373956061e-05,0.6823857963085175,2018
2018-05-18,-0.0007264810930135037,0.42760357558727263,2018
2018-05-21,0.005254061429426473,1.0589671730995178,2018
2018-05-22,-0.0002527268472825148,1.1660998821258546,2018
2018-05-23,-6.068216209802607e-05,1.8110045433044433,2018
2018-05-24,-0.0038305448247170555,1.27426598072052,2018
2018-05-25,-0.0009935138282431328,1.2735704183578491,2018
2018-05-29,-0.0004770460563256005,1.1648103713989257,2018
2018-05-30,0.008062911075099505,0.9422070264816285,2018
2018-05-31,-0.008566580494742992,1.3907992362976074,2018
2018-06-01,0.0015216307889077886,1.5559023022651672,2018
2018-06-04,6.248921177152965e-05,0.47893050238490104,2018
2018-06-05,0.0031177803846825112,1.921361756324768,2018
2018-06-06,0.002097949269602718,1.6416658639907837,2018
2018-06-07,-5.053438319628618e-05,0.2967821717262268,2018
2018-06-08,0.0008858140546300511,1.429016923904419,2018
2018-06-11,0.0014508547550656638,0.8723169326782226,2018
2018-06-12,9.589135815152856e-05,0.8707149505615235,2018
2018-06-13,-0.002679019399998158,0.7398126602172852,2018
2018-06-14,0.00011580753623109909,1.1011090278625488,2018
2018-06-15,-0.00536661086315324,0.9646172523498535,2018
2018-06-18,-0.0014878186463370682,0.994748330116272,2018
2018-06-19,-0.0012717888668147127,1.7173914194107056,2018
2018-06-20,-3.375812111306631e-05,1.667486810684204,2018
2018-06-21,0.0,1.9544501066207887,2018
2018-06-22,1.3496850223316704e-05,0.004364603059366345,2018
2018-06-25,-0.01707771048252611,1.9436530828475953,2018
2018-06-26,0.00035720871010674324,1.7717451333999634,2018
2018-06-27,-0.0016466341112087765,0.6572866141796112,2018
2018-06-28,0.00025380229389775305,0.7270782828330994,2018
2018-06-29,0.0045420145522207895,1.855360198020935,2018
2018-07-02,-0.0005052055146654154,1.5721881151199342,2018
2018-07-03,-0.003416041459700807,1.3535876035690309,2018
2018-07-05,0.002024227057470309,1.3042730450630189,2018
2018-07-06,0.005101548858682707,1.020089340209961,2018
2018-07-09,0.003872291721163698,1.145014077425003,2018
2018-07-10,0.000253292616994705,0.6078600585460663,2018
2018-07-11,-0.009371000817289374,1.23732990026474,2018
2018-07-12,0.003849195720828385,0.8091108679771424,2018
2018-07-13,8.025052338178867e-05,1.8621989011764526,2018
2018-07-16,-0.0003663056658735477,0.08315520361065865,2018
2018-07-17,0.0027114365474258965,0.8267767786979675,2018
2018-07-18,-0.001403532544921981,0.6619072794914246,2018
2018-07-19,-0.0006852344039751246,1.217557954788208,2018
2018-07-20,-2.3838812005380156e-06,1.8214184045791626,2018
2018-07-23,0.0008839855421461295,1.9403176069259644,2018
2018-07-24,3.4948590289481626e-05,1.9263922452926636,2018
2018-07-25,0.002043817365241804,0.47993198335170745,2018
2018-07-26,0.0004593195896063841,0.3085340529680252,2018
2018-07-27,-0.003057264623832065,1.3363138675689696,2018
2018-07-30,-0.002838030313295932,1.1244654417037965,2018
2018-07-31,0.0005225349183527904,1.844201350212097,2018
2018-08-01,-0.011216433355385112,1.7980226755142212,2018
2018-08-02,2.6655440656224276e-05,1.9125885248184205,2018
2018-08-03,0.0005594547063229716,0.4664438873529434,2018
2018-08-06,0.0018064973573074738,1.4683440923690796,2018
2018-08-07,0.0005967918525621014,1.5788154602050781,2018
2018-08-08,-9.720523080294776e-05,0.3290264688432217,2018
2018-08-09,-0.00011220920341819008,0.11567823588848114,2018
2018-08-10,-0.006213991009313918,1.8217698097229005,2018
2018-08-13,0.0,1.9725820064544677,2018
2018-08-14,1.0025568948116885e-05,0.005843113851733505,2018
2018-08-15,-0.0006373653251616866,0.08361842473968864,2018
2018-08-16,0.00782457777195194,1.8879136085510253,2018
2018-08-17,0.0006774126945500618,1.7159040451049805,2018
2018-08-20,0.0011146990977149724,0.311213381588459,2018
2018-08-21,0.0031199697981410435,1.484142279624939,2018
2018-08-22,-3.974169028921587e-05,1.653251540660858,2018
2018-08-23,-1.1029847061089565e-05,0.02171791233122349,2018
2018-08-24,0.00781465121850956,1.7611250162124634,2018
2018-08-27,0.007220232856903551,0.47693452835083006,2018
2018-08-28,-0.0010033778130030513,0.8616019725799561,2018
2018-08-29,0.006171596033174876,1.221270537376404,2018
2018-08-30,-0.005362102354932845,0.9555843591690063,2018
2018-08-31,-0.0003021926932456438,1.5765416622161865,2018
2018-09-04,-0.0011187049645363897,0.756872421503067,2018
2018-09-05,5.302795563291553e-05,0.6277336478233337,2018
2018-09-06,-0.007708876744738453,1.8622609615325927,2018
2018-09-07,0.0,1.9895660877227783,2018
2018-09-10,0.0002138260053041708,0.307246558368206,2018
2018-09-11,1.3971075547905277e-05,0.2963930319994688,2018
2018-09-12,0.0003200744515676988,1.9502710342407226,2018
2018-09-13,0.0,1.9522420406341552,2018
2018-09-14,3.595490877743422e-05,0.04085492640733719,2018
2018-09-17,0.00046234410812941395,1.5658164978027345,2018
2018-09-18,0.0012659068870620636,1.3834783792495728,2018
2018-09-19,0.0017194307004733352,0.8006269931793213,2018
2018-09-20,0.005419038795510952,1.2305931806564332,2018
2018-09-21,0.0005362640129691073,1.3790938138961792,2018
2018-09-24,-0.006536751344854032,1.0988245010375977,2018
2018-09-25,0.0,1.6586572647094726,2018
2018-09-26,-0.007159426981438194,1.7098573684692382,2018
2018-09-27,-0.001158225044834817,0.5429041504859924,2018
2018-09-28,0.0002170616164516589,1.6549193382263183,2018
2018-10-01,0.008172116118787551,1.6980435848236084,2018
2018-10-02,0.0,1.9304948329925538,2018
2018-10-03,8.114358322694562e-06,0.0260896448045969,2018
2018-10-04,-2.4614506972139205e-06,0.019926128536462785,2018
2018-10-05,-0.0008608979042933456,0.316998216509819,2018
2018-10-08,-1.7251893365329759e-06,0.3077974855899811,2018
2018-10-09,-1.886124152903794e-05,0.012479168083518743,2018
2018-10-10,-0.001959509784390271,0.13540226686745882,2018
2018-10-11,-0.0003279011730386656,0.11527459546923638,2018
2018-10-12,1.666620333527198e-05,0.027813265658915044,2018
2018-10-15,-0.0012620471968193005,0.5955991208553314,2018
2018-10-16,0.0003561906315127311,0.5467807352542877,2018
2018-10-17,-0.0025481173863423036,1.5201256036758424,2018
2018-10-18,-0.00038360808777285476,1.4856292247772216,2018
2018-10-19,-3.0817943278420184e-07,0.04015096202492714,2018
2018-10-22,-0.003744800390884137,1.1652968645095825,2018
2018-10-23,-0.000292656964585444,1.1235077023506164,2018
2018-10-24,-3.8375274319752404e-05,0.06197021771222353,2018
2018-10-25,1.3186175506607305e-06,0.0029741762205958366,2018
2018-10-26,-3.961547560763663e-09,0.0005635555677372395,2018
2018-10-29,-0.0029566892439922077,1.5747284650802613,2018
2018-10-30,0.011576427164536291,1.3467528343200683,2018
2018-10-31,0.002484500782664502,0.9982850193977356,2018
2018-11-01,0.013511350357120777,0.9934495389461517,2018
2018-11-02,-0.0040816972530217654,0.8874370813369751,2018
2018-11-05,0.0,1.7151232719421388,2018
2018-11-06,0.009325940762687526,1.854878878593445,2018
2018-11-07,0.017177143924738507,0.8549741625785827,2018
2018-11-08,-1.1501741317307801e-05,1.8647767543792724,2018
2018-11-09,-0.009744686882050758,1.9882543325424193,2018
2018-11-12,-0.0012058229626116766,1.8523169994354247,2018
2018-11-13,-0.004603878861339702,1.5278379917144775,2018
2018-11-14,-0.000424886659454475,1.5837610960006714,2018
2018-11-15,0.007849168929584784,1.4792300701141357,2018
2018-11-16,0.0017995150308138664,1.0681061506271363,2018
2018-11-19,-0.0008229926123582124,0.521125853061676,2018
2018-11-20,-0.0013892993721086994,0.11846341267228126,2018
2018-11-21,5.398061038215904e-05,0.11665649265050888,2018
2018-11-23,-0.010468869711630075,1.9377702951431275,2018
2018-11-26,0.0,1.9947806358337403,2018
2018-11-27,-0.00010668838675077243,0.15665613785386084,2018
2018-11-28,1.0467953351618794e-09,0.15164775103330613,2018
2018-11-29,0.001124423389371377,1.1304247617721557,2018
2018-11-30,0.008205486807213194,1.3724581241607665,2018
2018-12-03,1.423897211062814e-06,1.9911337614059448,2018
2018-12-04,-0.006795401945839631,0.4711076349020004,2018
2018-12-06,-0.002151105439104542,0.8705737173557282,2018
2018-12-07,-0.0044060976083568435,0.6747994005680085,2018
2018-12-10,-3.842493437429617e-09,0.5921329855918884,2018
2018-12-11,-0.0002796161597490109,0.19344138335436584,2018
2018-12-12,0.007912160654500604,1.829063320159912,2018
2018-12-13,0.0,1.9854212045669555,2018
2018-12-14,-0.0037933682649833864,0.7249738335609436,2018
2018-12-17,-1.231117470561498e-05,0.71333988904953,2018
2018-12-18,3.2211691076711504e-06,0.0101798040792346,2018
2018-12-19,-5.204484106275468e-07,0.008532116474816576,2018
2018-12-20,-4.794305070716134e-05,0.01137466635555029,2018
2018-12-21,-0.013961421156483472,1.978171467781067,2018
2018-12-24,-0.00015714721829564467,1.9704968690872193,2018
2018-12-26,0.0002547372518419029,0.01493353652767837,2018
2018-12-27,0.007992466656886146,1.045333206653595,2018
2018-12-28,-0.0020048307853309114,1.3259454250335694,2018
2018-12-31,7.96389640071725e-05,1.9724140882492065,2018
2019-01-02,-0.00303578739605021,1.2821307897567749,2018
2019-01-03,-0.004110325683593751,0.36497718319296835,2019
2019-01-04,0.020314299111862423,0.9226215541362762,2019
2019-01-07,-1.2585621981571617e-06,1.2253523588180542,2019
2019-01-08,-3.2461463723503656e-09,0.0011683708929467683,2019
2019-01-09,0.0038670533054762646,1.9999577760696412,2019
2019-01-10,0.00010604653703462464,1.961621356010437,2019
2019-01-11,-4.266319733185777e-05,0.051236631162464616,2019
2019-01-14,-0.004097108791984018,1.9498479604721068,2019
2019-01-15,0.008906462930881699,1.0856789112091065,2019
2019-01-16,1.399211660318993e-07,1.5937233567237854,2019
2019-01-17,-5.0305584102909e-09,0.0003498280217172578,2019
2019-01-18,5.662247270568887e-05,0.0115600629709661,2019
2019-01-22,-0.0005242843024961164,0.08414761018939317,2019
2019-01-23,-4.329350576482495e-06,0.08415715291630477,2019
2019-01-24,0.003934832613674203,1.9258700609207153,2019
2019-01-25,-1.7915347551028197e-06,1.9661461591720581,2019
2019-01-28,-0.005475720344984456,1.9872787714004516,2019
2019-01-29,0.00016850533656097318,1.8439611911773681,2019
2019-01-30,0.01015712497491573,1.9319470167160033,2019
2019-01-31,0.0,1.9889617919921876,2019
2019-02-01,0.0014235969111438876,1.4124833345413208,2019
2019-02-04,0.000723547998328141,1.192846131324768,2019
2019-02-05,0.0066464100723697805,1.7711088418960572,2019
2019-02-06,-8.177822258591014e-05,1.605573844909668,2019
2019-02-07,-1.4068998574997527e-09,0.617515179514885,2019
2019-02-08,-2.5504622423976135e-05,0.10940187834203244,2019
2019-02-11,0.0023325645291056123,1.8962961673736571,2019
2019-02-12,0.00012631116743764585,1.9801471710205079,2019
2019-02-13,9.96320148375716e-09,0.02104375921189785,2019
2019-02-14,-0.004317084718071994,1.148570168018341,2019
2019-02-15,0.0009779579988575004,1.0544040977954865,2019
2019-02-19,0.0023620977817321886,1.0874534726142884,2019
2019-02-20,-1.7556563413722318e-09,1.2015471518039704,2019
2019-02-21,-0.005802686456039351,1.9999842166900634,2019
2019-02-22,0.0,1.9961759805679322,2019
2019-02-25,0.0005624821710251615,0.39231231808662415,2019
2019-02-26,-3.8815336785256276e-06,0.38714523166418074,2019
2019-02-27,0.0010379451894342647,1.6042599320411681,2019
2019-02-28,-0.006272540467425344,0.9245810985565186,2019
2019-03-01,0.0072449156796801206,0.8352380871772767,2019
2019-03-04,1.0168929130306139e-05,1.2831962347030639,2019
2019-03-05,-1.5148238470642363e-06,1.8891459226608276,2019
2019-03-06,-0.0035448942890677166,1.9988674879074098,2019
2019-03-07,-0.00012491161095512564,1.953227424621582,2019
2019-03-08,-0.0004964838258022699,0.7397367656230927,2019
2019-03-11,0.00020656576579551798,0.7449938595294953,2019
2019-03-12,0.0016202421972812831,1.3214951872825622,2019
2019-03-13,5.30397091735625e-06,1.3458120584487916,2019
2019-03-14,-0.001750545320571725,1.9925158500671387,2019
2019-03-15,0.003760765674682551,1.38694007396698,2019
2019-03-18,0.006308716068304873,1.4075324058532714,2019
2019-03-19,0.0,1.9934057950973512,2019
2019-03-20,-0.0020923554384731065,1.2993895530700683,2019
2019-03-21,0.0019970352134794775,1.0994833946228026,2019
2019-03-22,-0.0013086387794493093,0.3480975069105625,2019
2019-03-25,-0.001313252446600367,1.8634924411773681,2019
2019-03-26,0.004815543937326904,1.4896524667739868,2019
2019-03-27,-0.003700022283532005,1.1284890174865723,2019
2019-03-28,2.3745931982421805e-06,1.9724900007247925,2019
2019-03-29,0.0035699213674026628,1.5172402381896972,2019
2019-04-01,0.0002034362417657012,1.4437590479850768,2019
2019-04-02,0.000835939404087021,1.9251190662384032,2019
2019-04-03,0.0,1.9845061302185059,2019
2019-04-04,0.005789365257276186,1.8931261539459228,2019
2019-04-05,0.00016011007723767777,1.8300718545913697,2019
2019-04-08,0.0005334047063276434,1.52281973361969,2019
2019-04-09,-0.007180182450543729,0.9610990285873413,2019
2019-04-10,0.0017299293328048716,0.5751222014427185,2019
2019-04-11,-0.0015777611162391095,0.6706980466842651,2019
2019-04-12,5.0984553153583944e-05,1.8641007900238038,2019
2019-04-15,-0.003319473809712814,1.8555323123931884,2019
2019-04-16,-0.00396206998956892,1.3487051248550415,2019
2019-04-17,-0.0010019558844558123,0.7911959707736969,2019
2019-04-18,0.0015127941206837076,1.5423429250717162,2019
2019-04-22,2.3370074486004944e-06,1.7413123369216919,2019
2019-04-23,4.442405525919507e-05,0.03500711154192686,2019
2019-04-24,-0.0003960385073447682,0.10370949059724807,2019
2019-04-25,-0.00612118715227222,1.8517576456069946,2019
2019-04-26,0.000600296793921065,1.829238772392273,2019
2019-04-29,-0.00027340355892793114,0.7130533456802368,2019
2019-04-30,0.002761027925106086,1.0246807098388673,2019
2019-05-01,-0.01206593161500936,0.8555107831954956,2019
2019-05-02,0.0,1.9496670484542846,2019
2019-05-03,0.0,0.0008911781420465559,2019
2019-05-06,-0.00799631906204266,1.9236893892288207,2019
2019-05-07,-0.00800385874285154,1.2498995065689087,2019
2019-05-08,-0.001991955855274543,1.030539059638977,2019
2019-05-09,-0.003294570025982118,0.5307606041431427,2019
2019-05-10,0.0001458561268142799,1.9538682222366333,2019
2019-05-13,-1.2312287434586219e-05,0.03647649516351521,2019
2019-05-14,0.00015499120504817914,0.042443257942795756,2019
2019-05-15,1.4748061464770358e-05,0.02588913356885314,2019
2019-05-16,3.1077372389133975e-05,0.010962945688515902,2019
2019-05-17,-0.00016434176489121127,0.051810619235038755,2019
2019-05-20,-0.004936636279515985,1.1312304258346557,2019
2019-05-21,4.111638472198508e-05,1.1650083661079407,2019
2019-05-22,-0.0014111791534603597,1.1427770853042603,2019
2019-05-23,-0.004558720573129372,0.7292712211608887,2019
2019-05-24,0.0006811385089038127,0.9054032325744629,2019
2019-05-28,-0.0026555637672546644,0.9373031258583069,2019
2019-05-29,-0.0012201950305312395,0.4609209805727005,2019
2019-05-30,0.0015268445787554798,1.2609831809997558,2019
2019-05-31,-0.00877162787306707,1.0824284553527832,2019
2019-06-03,0.0005939374441235178,1.3316141724586488,2019
2019-06-04,0.0040984755813568705,0.4279710426926613,2019
2019-06-05,1.19164762520467e-05,0.3696363866329193,2019
2019-06-06,0.003365530735419419,0.8390619695186615,2019
2019-06-07,0.00039396782538050006,0.7730304658412933,2019
2019-06-10,0.0003398042616841521,0.20331619083881378,2019
2019-06-11,-5.8319822102063835e-05,0.19950149059295655,2019
2019-06-12,-0.0017436100921406066,1.009538459777832,2019
2019-06-13,0.0032250574831135894,1.3731879234313964,2019
2019-06-14,-3.340807580264163e-05,1.2173587560653687,2019
2019-06-17,-0.00015728016275270594,0.4765975594520569,2019
2019-06-18,0.009664975523489284,1.2601159453392028,2019
2019-06-19,0.00192208230219114,1.0403646588325501,2019
2019-06-20,0.009943754575671324,0.8182470917701721,2019
2019-06-21,0.0006864460032572007,0.9721524596214295,2019
2019-06-24,-0.0007209180902307454,1.0129361271858215,2019
2019-06-25,-0.0036359446425415958,0.9678199172019959,2019
2019-06-26,9.399961666846527e-05,0.9451726317405701,2019
2019-06-27,1.2217442858828933e-06,0.3814114972949028,2019
2019-06-28,0.0067412390515930055,1.685824465751648,2019
2019-07-01,8.151173996097351e-06,1.6837837934494018,2019
2019-07-02,-0.0006348053918294624,1.4996021270751954,2019
2019-07-03,0.006784802132233625,1.0072415471076965,2019
2019-07-05,-0.0007502803406698854,1.326978898048401,2019
2019-07-08,-0.0017297203016387879,0.925449115037918,2019
2019-07-09,-1.5824696412613482e-06,0.44060952998697756,2019
2019-07-10,0.0017288339918060016,1.6183695554733277,2019
2019-07-11,2.999059741047251e-07,1.6143311500549316,2019
2019-07-12,0.00806543673941813,1.8835413932800293,2019
2019-07-15,0.0,1.8809048175811767,2019
2019-07-16,-0.0011934823235423958,1.9018465280532837,2019
2019-07-17,-2.3812304599013664e-05,1.8867581129074096,2019
2019-07-18,0.003373854176851602,1.9293479681015016,2019
2019-07-19,-2.0494272823835105e-07,1.9332452774047852,2019
2019-07-22,5.158865515478878e-07,0.00311904838308692,2019
2019-07-23,0.00893357984868036,1.699182105064392,2019
2019-07-24,9.051745755842328e-05,1.6436020851135253,2019
2019-07-25,-0.008309023978449586,1.8453046321868896,2019
2019-07-26,0.0,1.88564932346344,2019
2019-07-29,-1.4832857870739733e-05,0.013108725193887949,2019
2019-07-30,0.004324381066295621,1.6989409923553467,2019
2019-07-31,-0.011883135667610848,0.8828230738639832,2019
2019-08-01,-0.0062754508590482415,0.967562460899353,2019
2019-08-02,0.0,1.7937895774841308,2019
2019-08-05,-1.3469589873271084e-05,0.005134682962670922,2019
2019-08-06,0.005671242736784825,1.2514275431632995,2019
2019-08-07,0.00022636340733246034,1.0638055443763732,2019
2019-08-08,0.00010210017214782284,0.19692032411694527,2019
2019-08-09,-0.004565608906393345,1.1452690482139587,2019
2019-08-12,-0.009378374975938322,1.0239689588546752,2019
2019-08-13,0.00857617749734332,1.007360005378723,2019
2019-08-14,-2.0326597242837236e-05,1.0713060736656188,2019
2019-08-15,-6.076327377073772e-10,0.0020533989649266005,2019
2019-08-16,0.003026645614583513,0.5050074100494385,2019
2019-08-19,0.0025607085427760655,0.5456101179122925,2019
2019-08-20,-4.582727090580541e-05,0.5311372339725494,2019
2019-08-21,0.005185303225192541,1.588615322113037,2019
2019-08-22,0.002738123061677634,1.1608709335327148,2019
2019-08-23,0.0,1.9956756353378295,2019
2019-08-26,2.1854979305378372e-05,0.009188990527763962,2019
2019-08-27,-0.0028219818226743196,1.931704592704773,2019
2019-08-28,0.0,1.9342018365859985,2019
2019-08-29,0.000143637936838012,0.026400361116975544,2019
2019-08-30,0.003046764870579811,1.665609860420227,2019
