date,window,R_t,turnover
2020-11-25,2020,-0.002921642140261212,0.0
2020-11-27,2020,-0.0009470297358371096,0.0
2020-11-30,2020,-0.009703993121567542,0.0
2020-12-01,2020,0.004337130663283066,0.612789751515774
2020-12-02,2020,0.0017709808053348979,0.0
2020-12-03,2020,-0.000761103344123126,0.0
2020-12-04,2020,0.003994514952418013,0.0
2020-12-07,2020,-0.001628520949380962,0.0
2020-12-08,2020,0.001762239436521615,0.23901960784118548
2020-12-09,2020,-0.001656868920394898,0.0
2020-12-10,2020,-8.861810580660689e-06,0.0
2020-12-11,2020,-0.002359792630148559,0.0
2020-12-14,2020,-0.003999513540683207,0.0
2020-12-15,2020,0.012131986347047033,0.6911276386951701
2020-12-16,2020,-7.645668840047902e-05,0.0
2020-12-17,2020,0.0053288907011564595,0.0
2020-12-18,2020,-0.002979139183631093,0.0
2020-12-21,2020,-0.000690296578343033,0.0
2020-12-22,2020,-0.0049375907964187725,0.3295644016466997
2020-12-23,2020,0.0049469756196089424,0.0
2020-12-24,2020,0.0030780805097941925,0.0
2020-12-28,2020,0.0027665900139283066,0.0
2020-12-29,2020,-0.0010524453120981454,0.0
2020-12-30,2020,0.003985035891146597,0.38599782668132204
2020-12-31,2020,0.007303443704813753,0.0
2021-01-04,2020,-0.010979391948626427,0.0
2021-01-05,2021,0.005329587499999999,1.5904258108139038
2021-01-06,2021,0.021852270707256774,0.0
2021-01-07,2021,0.008583978367371809,0.0
2021-01-08,2021,0.0021250110832664766,0.0
2021-01-11,2021,-0.0007838436308885791,0.0
2021-01-12,2021,0.0056007755154687654,0.2966079285264286
2021-01-13,2021,0.0011050974955160078,0.0
2021-01-14,2021,0.00021092497948175534,0.0
2021-01-15,2021,-0.008673502873206246,0.0
2021-01-19,2021,0.0027691892188688016,0.0
2021-01-20,2021,0.0030059206226104736,0.21277420310189984
2021-01-21,2021,-0.007240809156540929,0.0
2021-01-22,2021,-0.0038716771286654316,0.0
2021-01-25,2021,0.0008259962764934417,0.0
2021-01-26,2021,-0.006239536311616604,0.0
2021-01-27,2021,-0.023325814412641165,0.5081902465796205
2021-01-28,2021,0.009855522370678329,0.0
2021-01-29,2021,-0.014618260214799075,0.0
2021-02-01,2021,0.009894897984818294,0.0
2021-02-02,2021,0.011161555164283288,0.0
2021-02-03,2021,7.621604498042146e-05,0.4972448049066312
2021-02-04,2021,0.005980482818445337,0.0
2021-02-05,2021,0.004864836314981346,0.0
2021-02-08,2021,0.00524264002672256,0.0
2021-02-09,2021,-0.0014727459794539374,0.0
2021-02-10,2021,0.00038363330679068696,0.4968384718083705
2021-02-11,2021,-0.0007200209866457426,0.0
2021-02-12,2021,0.0025472919514143016,0.0
2021-02-16,2021,-0.001852919110052472,0.0
2021-02-17,2021,0.0014630847061700343,0.0
2021-02-18,2021,-0.0028592979635947576,0.3854234640363872
2021-02-19,2021,0.00010146486601423865,0.0
2021-02-22,2021,-0.0008963302962864798,0.0
2021-02-23,2021,0.0016220091524876477,0.0
2021-02-24,2021,0.006426821802843978,0.0
2021-02-25,2021,-0.013793565993495396,0.276716862588749
2021-02-26,2021,-0.008947074128066427,0.0
2021-03-01,2021,0.016573646947896554,0.0
2021-03-02,2021,-0.0030125825566628336,0.0
2021-03-03,2021,-0.004847167110340936,0.0
2021-03-04,2021,-0.008336201483304618,0.49081546283352767
2021-03-05,2021,0.01882789946871238,0.0
2021-03-08,2021,0.002575073134744099,0.0
2021-03-09,2021,0.00563957266155147,0.0
2021-03-10,2021,0.01011963694419942,0.0
2021-03-11,2021,0.004043151766374481,0.4815500078442706
2021-03-12,2021,0.004155710730528245,0.0
2021-03-15,2021,0.0036291224565923887,0.0
2021-03-16,2021,-0.0054793287076696905,0.0
2021-03-17,2021,0.003072730746840948,0.0
2021-03-18,2021,-0.0033323334494232124,0.9342801201961157
2021-03-19,2021,0.0001967854946165826,0.0
2021-03-22,2021,0.001149976443358165,0.0
2021-03-23,2021,-0.0013962638509283619,0.0
2021-03-24,2021,-8.2942637295753e-06,0.0
2021-03-25,2021,0.005073556925053683,0.3231746274690307
2021-03-26,2021,0.00834567775982838,0.0
2021-03-29,2021,0.00030987538622160096,0.0
2021-03-30,2021,-0.0017893180524405244,0.0
2021-03-31,2021,0.00043022768605132094,0.0
2021-04-01,2021,0.004734741910700921,0.37886282442716296
2021-04-05,2021,0.0060447379741348185,0.0
2021-04-06,2021,2.345196518309451e-05,0.0
2021-04-07,2021,-0.000674894760197117,0.0
2021-04-08,2021,0.0006580903500644632,0.0
2021-04-09,2021,0.0017344636424593135,0.6905521224146604
2021-04-12,2021,0.0005654275555944966,0.0
2021-04-13,2021,0.001164539339800879,0.0
2021-04-14,2021,6.979450496688102e-05,0.0
2021-04-15,2021,0.0030503013053724084,0.0
2021-04-16,2021,0.002550667243155659,0.23377414355943196
2021-04-19,2021,-0.0020749246823001466,0.0
2021-04-20,2021,-0.0015392645535485376,0.0
2021-04-21,2021,0.0036507919386836196,0.0
2021-04-22,2021,-0.0037094655603755284,0.0
2021-04-23,2021,0.0026015361314831223,0.1992068883132609
2021-04-26,2021,-0.0005594060973950117,0.0
2021-04-27,2021,-0.0006442023552371013,0.0
2021-04-28,2021,-9.662534834437651e-05,0.0
2021-04-29,2021,0.001520738109751118,0.0
2021-04-30,2021,-0.005023560582925757,0.7967625465228461
2021-05-03,2021,0.0048353393714367695,0.0
2021-05-04,2021,9.340230727295195e-05,0.0
2021-05-05,2021,0.002983009614373898,0.0
2021-05-06,2021,0.006871324433049805,0.0
2021-05-07,2021,0.00525303953574319,0.22579824965500217
2021-05-10,2021,-0.0019387779279256446,0.0
2021-05-11,2021,-0.009993615626306436,0.0
2021-05-12,2021,-0.012797496261545624,0.0
2021-05-13,2021,0.010400299622962517,0.0
2021-05-14,2021,0.010484759957629588,0.4544093918997961
2021-05-17,2021,-0.00038943390379709853,0.0
2021-05-18,2021,-0.005893267134569787,0.0
2021-05-19,2021,-0.004334980480329457,0.0
2021-05-20,2021,0.006896840655394092,0.0
2021-05-21,2021,0.0019241689525512716,0.49429588004624136
2021-05-24,2021,0.0035273815175872426,0.0
2021-05-25,2021,-0.0045335178047621865,0.0
2021-05-26,2021,0.0008991954973417132,0.0
2021-05-27,2021,0.0014000096352289795,0.0
2021-05-28,2021,0.0015951019647915583,0.22013386779424843
2021-06-01,2021,0.00038320239824742497,0.0
2021-06-02,2021,0.001522345876414137,0.0
2021-06-03,2021,0.00021712497097465416,0.0
2021-06-04,2021,0.003117435049511066,0.0
2021-06-07,2021,-0.0019863482635138633,0.2549968364735523
2021-06-08,2021,-0.0008274119813721509,0.0
2021-06-09,2021,-0.0019025622182716364,0.0
2021-06-10,2021,0.0006778073467747575,0.0
2021-06-11,2021,0.0017866554016561982,0.0
2021-06-14,2021,-0.000863899304061695,0.37660044795112074
2021-06-15,2021,0.00038710557979865467,0.0
2021-06-16,2021,-0.0046388827795157996,0.0
2021-06-17,2021,-0.0020746903815760517,0.0
2021-06-18,2021,-0.011281572226653049,0.0
2021-06-21,2021,0.013397734919198462,0.4868315030850795
2021-06-22,2021,0.0027311500367554124,0.0
2021-06-23,2021,-0.0013564739217941505,0.0
2021-06-24,2021,0.005158740004183609,0.0
2021-06-25,2021,0.004993314509891636,0.0
2021-06-28,2021,-0.0030437136431916783,0.46377773223501445
2021-06-29,2021,-0.0016665688938476183,0.0
2021-06-30,2021,0.002997888740967323,0.0
2021-07-01,2021,0.006868371151825132,0.0
2021-07-02,2021,0.003649665844615442,0.0
2021-07-06,2021,-0.003593711886804015,0.5054279385474323
2021-07-07,2021,0.0030789996363143135,0.0
2021-07-08,2021,-0.006105772513462389,0.0
2021-07-09,2021,0.008591848621093408,0.0
2021-07-12,2021,0.002691733347788462,0.0
2021-07-13,2021,-0.0032396282978795097,0.5323466632896086
2021-07-14,2021,-0.0007191327470484846,0.0
2021-07-15,2021,-0.0007617198344881841,0.0
2021-07-16,2021,-0.0031929294089167296,0.0
2021-07-19,2021,-0.009575439760161302,0.0
2021-07-20,2021,0.00955570276972385,0.30715490058622297
2021-07-21,2021,0.003979539456040782,0.0
2021-07-22,2021,0.001548008638422833,0.0
2021-07-23,2021,0.006717414727549,0.0
2021-07-26,2021,0.0008899130965126878,0.0
2021-07-27,2021,2.485738966053185e-05,0.256953005278605
2021-07-28,2021,-0.00080569687825897,0.0
2021-07-29,2021,0.00509821448379393,0.0
2021-07-30,2021,-0.0033927934273244127,0.0
2021-08-02,2021,-0.0010981463846876367,0.0
2021-08-03,2021,0.005712344873389526,0.32201009954025017
2021-08-04,2021,-0.005063756660592479,0.0
2021-08-05,2021,0.003782721200087518,0.0
2021-08-06,2021,0.002962576333578791,0.0
2021-08-09,2021,6.456206453131082e-05,0.0
2021-08-10,2021,0.0021056815641831783,0.3883239953902431
2021-08-11,2021,0.001933123459530958,0.0
2021-08-12,2021,0.0007366913233162089,0.0
2021-08-13,2021,0.0009111106675052736,0.0
2021-08-16,2021,0.001060284925301813,0.0
2021-08-17,2021,-0.0015503003749519522,0.27773202646480327
2021-08-18,2021,-0.005411444572740046,0.0
2021-08-19,2021,-0.0005275581861182845,0.0
2021-08-20,2021,0.003402376990061168,0.0
2021-08-23,2021,0.0026186212799467054,0.0
2021-08-24,2021,-2.8283470134038955e-05,0.17385688968062682
2021-08-25,2021,0.0010272140184860812,0.0
2021-08-26,2021,-0.0023625948661515216,0.0
2021-08-27,2021,0.0026864177900474307,0.0
2021-08-30,2021,0.0004871292857586437,0.0
2021-08-31,2021,-0.0007846690426813229,0.35466464485192456
2021-09-01,2021,-0.0003740884177017631,0.0
2021-09-02,2021,0.003785431500687569,0.0
2021-09-03,2021,-0.0019379701781801054,0.0
2021-09-07,2021,-0.003926379301971871,0.0
2021-09-08,2021,0.0012233799365263202,0.20423367824680844
2021-09-09,2021,-0.0020020557021514077,0.0
2021-09-10,2021,-0.004971777960880397,0.0
2021-09-13,2021,0.0019386680209969736,0.0
2021-09-14,2021,-0.004343246733383573,0.0
2021-09-15,2021,0.007383192898482968,0.5531868787276188
2021-09-16,2021,-0.002972060654340924,0.0
2021-09-17,2021,-0.007299379723887024,0.0
2021-09-20,2021,-0.014711128752579575,0.0
2021-09-21,2021,-0.0005729571553147732,0.0
2021-09-22,2021,0.007881137022677606,0.4091016176524917
2021-09-23,2021,0.00959360793638861,0.0
2021-09-24,2021,0.0009364314339981883,0.0
2021-09-27,2021,0.0010784661038724449,0.0
2021-09-28,2021,-0.012988848212544455,0.0
2021-09-29,2021,0.003374282695754638,0.36353604723901606
2021-09-30,2021,-0.009820506711407072,0.0
2021-10-01,2021,0.005776645127479867,0.0
2021-10-04,2021,-0.0028744837184496363,0.0
2021-10-05,2021,0.0049893154015832105,0.0
2021-10-06,2021,0.0018411168252362164,0.33507030858131037
2021-10-07,2021,0.005234415191685997,0.0
2021-10-08,2021,0.00035553876622437076,0.0
2021-10-11,2021,-0.004274855075878613,0.0
2021-10-12,2021,0.0001712151511674385,0.0
2021-10-13,2021,0.002313410020060847,0.33791294988275367
2021-10-14,2021,0.009831249934362721,0.0
2021-10-15,2021,0.0033641335931821233,0.0
2021-10-18,2021,-0.0011086744450279028,0.0
2021-10-19,2021,0.004768811572585425,0.0
2021-10-20,2021,0.004497604372750101,0.3522713473627138
2021-10-21,2021,0.00019862766945354812,0.0
2021-10-22,2021,0.002254113964639095,0.0
2021-10-25,2021,0.0018907427015595832,0.0
2021-10-26,2021,0.0015801119800198994,0.0
2021-10-27,2021,-0.005696764243106535,0.5459955169509018
2021-10-28,2021,0.007002652731588994,0.0
2021-10-29,2021,0.0010125032452303184,0.0
2021-11-01,2021,0.0034233455131080226,0.0
2021-11-02,2021,0.0020179148485812474,0.0
2021-11-03,2021,0.004355556116892144,0.3068401555569554
2021-11-04,2021,-0.0008458889632778786,0.0
2021-11-05,2021,0.0017201261951066294,0.0
2021-11-08,2021,-0.0001126875381903189,0.0
2021-11-09,2021,-0.0018674245430985417,0.0
2021-11-10,2021,-0.001734142201798082,0.4336182372826916
2021-11-11,2021,-0.00043195706071368556,0.0
2021-11-12,2021,0.002984414076964721,0.0
2021-11-15,2021,-0.0007652715356317232,0.0
2021-11-16,2021,0.0025934895315464735,0.0
2021-11-17,2021,-0.00412683273761043,0.5433591244898575
2021-11-18,2021,-0.0012413720474898711,0.0
2021-11-19,2021,-0.0053602052740075335,0.0
2021-11-22,2021,0.004309067041529453,0.0
2021-11-23,2021,0.0060664113059379285,0.0
2021-11-24,2021,-0.00034343515682061813,0.33069414438048084
2021-11-26,2021,-0.017737573252367363,0.0
2021-11-29,2021,0.006503607365081307,0.0
2021-11-30,2021,-0.017883245602243993,0.0
2021-12-01,2021,-0.006908928970478882,0.0
2021-12-02,2021,0.01856639048597399,0.4374424640455182
2021-12-03,2021,-0.006588516365772318,0.0
2021-12-06,2021,0.012899749888243106,0.0
2021-12-07,2021,0.01549672699642228,0.0
2021-12-08,2021,0.0003994781067472057,0.0
2021-12-09,2021,-0.0035777406975106923,0.31898130657036006
2021-12-10,2021,0.005182514093313053,0.0
2021-12-13,2021,-0.005397028378203444,0.0
2021-12-14,2021,-0.0019900677257511713,0.0
2021-12-15,2021,0.0078257525607732,0.0
2021-12-16,2021,0.001546238220683981,0.6113601435043012
2021-12-17,2021,-0.007942941066810077,0.0
2021-12-20,2021,-0.005190014297924922,0.0
2021-12-21,2021,0.006307593801253708,0.0
2021-12-22,2021,0.004569597224051989,0.0
2021-12-23,2021,0.0024897481328716416,0.2990863956957844
2021-12-27,2021,0.00505595022391796,0.0
2021-12-28,2021,0.0010514388889480083,0.0
2021-12-29,2021,0.001421812696329907,0.0
2021-12-30,2021,-0.0005406328268725856,0.0
