R_t,turnover,window
-0.0019559400723930358,0.34312004000890584,2019
-0.005717125501583299,0.7094544984537827,2019
-0.02025042086672823,0.6333512376655072,2019
0.009965308959533252,0.20812464276125525,2019
0.0062909321591231495,0.442828782053173,2019
0.01643139052701463,0.515486127655671,2019
-0.003563031031874268,0.3506215049829587,2019
-0.008897464087940673,0.13930620899792792,2019
0.0049362068173950625,0.1630850652787258,2019
-0.01761839497117187,0.05341065963031074,2019
0.004769280417948526,0.4401589663576839,2019
0.00897560139021527,0.8246361583946119,2019
0.008350245116054082,0.38074172669201334,2019
-0.007244451218245543,0.928690443620309,2019
0.006679850470227994,0.5384906830534613,2019
0.0012061003391444787,0.376995030312013,2019
-0.017343678413833035,0.3564230477975058,2019
0.01217942936649596,0.12107151453313189,2019
-0.0008964918164728707,0.5725596237751828,2019
0.0018112908815293407,0.5145641942688353,2019
0.006168512117683913,0.360164845025157,2019
-0.0008609879595402517,0.8159876182897906,2019
0.007155034800058589,0.7227919434669305,2019
0.0036887851791273284,0.6876113717830643,2019
-0.010630197020555695,0.4476191337416553,2019
-0.003689514312451882,0.006104509370426741,2019
-0.005567711941774703,0.49707991606992474,2019
-0.0008852626651913789,0.17496003230910817,2019
0.00849352475193987,0.5291100416941642,2019
0.002677605858741025,0.6625911222142022,2019
-0.005659529558382606,0.48457316265742767,2019
-0.0027356991636196975,0.23075816713559075,2019
0.0062004074136155956,0.5453753231597103,2019
0.003995585338960411,0.26664462050360677,2019
0.001842155307623329,0.07467551053032645,2019
0.001100951893797105,0.09144797508580774,2019
0.0003149087330179367,0.3609103935836173,2019
0.011272031036974682,0.15186419473866225,2019
-0.0006188012997458004,0.04320146954824017,2019
0.005264237769169382,3.263754569294202e-05,2019
-0.0035425392753938596,3.243294791605654e-05,2019
0.0006182777351763898,3.255021854839651e-05,2019
-0.0023169994634447575,3.25401603491179e-05,2019
-0.013340032146699626,0.013919948877620719,2019
0.0023531870443909953,0.014211061480200685,2019
0.013929011025799815,0.00047084783812395494,2019
-0.003859115838592223,0.00046433560733986337,2019
-0.009297158886276392,0.00046612914035562813,2019
0.00484873723504642,0.00047052178272865273,2019
-0.00108945542302982,0.0004682540740329549,2019
-0.0037399595233999225,0.0004687478417653852,2019
-0.006412743529493825,0.00047052178272865273,2019
-0.0031481268299560854,0.00047358991716037495,2019
0.0022107153223967307,0.0004750529425308019,2019
0.002520852337795404,0.00047399255128432533,2019
0.0033008095878509776,0.00046278697351208727,2019
0.003916177317179503,0.000471247921179211,2019
0.004213161467050628,0.00046943467930985334,2019
0.004040156682147401,0.0004674366713517285,2019
0.003404793044951676,0.00046560210828881354,2019
-0.01017957357096844,0.0004639777433086032,2019
-0.013712473331091095,0.0004687478417653852,2019
0.0009782540549738924,0.02577997847212729,2019
0.007967286501916606,0.6434999576022178,2019
0.003334881849223868,0.23643275630449823,2019
0.002469439451842539,0.3090084117548885,2019
-0.008428614883867612,0.18900982032555722,2019
-0.006094363918659831,0.30649890278894226,2019
0.003538399300245438,0.5636572263368935,2019
-0.0006616822613381687,0.27256124185964853,2019
-0.001479836804963358,0.4023610026511105,2019
-0.002950720398320053,0.36574398116609314,2019
0.0013969484785369966,0.11674730184299952,2019
-0.006125981985769062,0.16508016295450997,2019
0.0020261679059359436,0.2234710718677391,2019
0.002750331134712264,0.2209199548275543,2019
0.0018956677903298595,0.1037180304525024,2019
0.0016477658740137967,0.7550006387916176,2019
-0.002969038657829187,0.21431870052196572,2019
-0.000913271343030274,0.3033288622365268,2019
0.004420771758022205,0.17915779876825907,2019
0.0071582866115014205,0.27280972486878613,2019
-0.00043222133161568223,0.0741004340395458,2019
0.004570602288909475,0.30283898260772263,2019
-0.00251198451708371,0.1671570825570242,2019
-0.00553271217271206,0.13082235391878078,2019
-0.008523655624516025,0.09533646763768576,2019
0.009141308796654654,0.5205043195414291,2019
0.000558578096886157,0.501936673476221,2019
0.007458621070474816,0.21656763375922852,2019
-0.006438524469556517,0.06481668312176775,2019
0.001806901724820315,0.3735857983050011,2019
0.001665202312583065,0.4717249028420395,2019
0.008704442268106356,0.2724982819600925,2019
0.0011167702296826056,0.17599415538975785,2019
0.009207716775168335,0.281779962214113,2019
-0.0013777372916804087,0.6461494454141369,2019
0.0007276669999752755,0.34695851028742064,2019
0.004685605241942525,0.17030000818757052,2019
0.006792661283518176,0.4152103412939054,2019
0.0037804093454572698,0.07097410194000132,2019
-0.0008129187866159544,0.19233513526966028,2019
0.0014514749996929078,0.039515383855331584,2019
0.0001111061033335254,0.05705670651321126,2019
-0.005427978371656403,0.38383104020154407,2019
0.0023626929810417457,0.08515079707314128,2019
0.006994338468246456,0.06906287278426419,2019
-0.0083925,2.0000100135803223,2020
0.0029194231336491503,0.17150861637773201,2020
-0.003875053408853721,0.06593623910427199,2020
0.0061659409873723045,0.12988831850421168,2020
0.006623119712686981,0.2532898058818487,2020
-0.0012222231738870776,0.10470393717787559,2020
0.004122459820634018,0.10529589765136729,2020
0.0011468013667207731,0.19275429971400027,2020
0.005097967079190108,0.21295674566711117,2020
0.00799957903449834,0.1156262821098912,2020
0.0030171392984976995,0.13342432654066444,2020
0.001243763344909892,0.21699880051010312,2020
0.0025959451305049507,0.14314887985744176,2020
0.0012040319485825599,0.12976873194216054,2020
-0.008325756755480307,0.09108515316665225,2020
-0.013135585304009304,0.21537135300413277,2020
0.013774783301648125,0.6655130652962156,2020
0.002054903186508141,0.2472212702598634,2020
0.007483526320882531,0.09867869314760969,2020
-0.01816135403591289,0.07209373631793388,2020
0.007747167081558356,0.23582727369753256,2020
0.00306284650577222,0.4176420573824564,2020
0.005000043156498372,0.07945403318342378,2020
0.0035017697716720553,0.052650545219616825,2020
-0.005413596976117023,0.10688489735777452,2020
0.006854888115186001,0.016473941545795793,2020
0.001582972450153196,0.07858018939792512,2020
0.0042617582520312215,0.0842307364689324,2020
0.005494713304708832,0.13296315081787446,2020
0.005314376882841942,0.15542493107644131,2020
0.004160086334846112,0.06071722727828141,2020
-0.003400448182981803,0.17085982943949526,2020
-7.083662213225963e-05,0.006338439418949378,2020
-0.009837993419830009,0.13190378867358682,2020
-0.022877819947667428,0.05022749693980505,2020
-0.023715878743251196,0.1947759402035782,2020
-0.00798825257437287,0.32667762869148526,2020
-0.04524056944713401,0.23675335689890883,2020
-0.029087057600040017,0.15190976215286695,2020
0.05885204775443549,0.21928810829042666,2020
-0.03796299072735471,2.0000000079608284,2020
0.0460936205019152,0.46187996926807084,2020
-0.021610276482270197,0.7659078306089553,2020
-0.008854508772998369,0.6477563968307579,2020
-0.054375854684998885,0.11161174214706217,2020
0.009295014843157189,0.0004881681048816974,2020
-0.0502609858725826,0.0004836552295594412,2020
-0.10091146892134012,0.000509268560902173,2020
0.07011302376292579,1.5267999678574382,2020
-0.09388464531979848,0.33494861025133654,2020
0.08110725893665523,0.3159379738978083,2020
-0.031589209696360095,0.5283081601935717,2020
-0.0169668366093114,0.40950668162868914,2020
-0.04883484236042624,0.10825256388821052,2020
-0.03429674427268844,0.08547470937107708,2020
0.07109963491689737,0.12649217898936205,2020
0.00864531927930315,0.1224122977246312,2020
0.05653726636531764,0.20787324187882922,2020
-0.01578699296764136,0.017467940315101016,2020
0.037584838095884684,0.10147933384383034,2020
-0.015386432640061598,0.02119766910998878,2020
-0.029192085701209895,0.06988273238854222,2020
0.021134688066944553,0.030562097727821324,2020
-0.0022485623602139025,0.053387216209211205,2020
0.051836903102317644,0.04005643506961206,2020
-0.004445287882503054,0.016041795563230554,2020
0.02461490655657655,0.1464960765464601,2020
0.009836354445163894,0.017767553531222346,2020
-0.006495798416276215,0.05924779823492946,2020
0.03960955815739639,0.0170730567280872,2020
-0.014236955820207722,0.007481682090704637,2020
0.011390058032507233,0.031726873155021054,2020
0.018931423589836953,0.013447381536600491,2020
-0.016285420501820688,0.017059324604658508,2020
-0.024289297556644347,0.02067048333616968,2020
0.012877460872516306,0.028571455856698662,2020
-0.0038612355070024268,0.024808718967994317,2020
0.012274981077578778,0.014425796463385017,2020
0.007768106808533123,0.005268226321734235,2020
-0.0012816614506059936,0.01879487615048772,2020
0.006630444463617616,1.4945292847220082,2020
-0.009177992882616448,1.4670599845078292,2020
-0.016623782286255835,0.005252486214931603,2020
0.0002483677013693511,0.02008049228328514,2020
0.00700359671018471,0.026259219660484816,2020
-0.009367185346398675,0.008269876048518483,2020
0.00017649706698170443,0.019415029665215727,2020
0.017344358658446295,0.005027220830792939,2020
0.0035091903577961327,0.006589868043131958,2020
-0.011954239132177231,0.02307399848115739,2020
-0.010505170140056003,0.007365952282600712,2020
0.0032954741299800368,0.00809369748291891,2020
0.009012291345342083,0.011404549780342365,2020
0.01623333810437526,0.006325727203624697,2020
-0.014937525856208642,0.00911480754866594,2020
0.0011993315610532662,1.442113138320065,2020
-0.008201438861558078,0.25109998949479834,2020
0.0036405814268270233,1.750908647543274,2020
-0.0010364812823674301,4.055933038942058e-06,2020
0.008549354073043743,1.2279000331515457,2020
0.0032112560356646644,0.7114599487309069,2020
0.0084486130511478,0.3481397588076375,2020
-0.0003060932819276675,1.7115507368931033,2020
0.008921506502404036,0.6996199638269709,2020
0.014344041399548625,0.6011364198724025,2020
-0.006729698075703688,0.7185650621832547,2020
0.039291013416505934,1.3614939953195262,2020
0.014463666821744006,0.2501825607310439,2020
-0.03213166283504349,1.2475268039613585,2020
-0.04396468260070132,0.10992803671145532,2020
-0.06607634905944818,1.0708583462153967,2020
0.013898242300369838,0.11638955869677801,2020
0.004979992886646583,0.8644469988668826,2020
0.02551806237944329,0.23078347488587733,2020
-0.009195898824891933,0.7450393079207152,2020
0.010584874503848117,1.3724060499897028,2020
-0.009116481725395722,1.4235199002713215,2020
0.01269023722603053,0.7095800145217951,2020
0.007640405893724634,0.6286834712122447,2020
-0.027044556295567172,0.9530086557235126,2020
0.006826882840390186,0.5789636692747081,2020
-0.02273059224542353,0.39413090880322793,2020
0.015613123254230879,0.46480299698111766,2020
0.013898244724543343,0.3904394202185253,2020
0.009151964731492344,0.22166397835835777,2020
0.004276637438846643,0.12732655153959233,2020
0.021467893251782725,0.3666939810122962,2020
-0.013438926652472632,0.1427464406558035,2020
0.01394308321864417,0.30645115466996997,2020
0.0019009227760294312,0.11242949199493692,2020
0.0035069846775176074,0.09998097615017129,2020
-0.01848020674066671,0.06947118933449992,2020
0.010839227339016095,0.3073317401122912,2020
0.008454000838344453,0.18149639690069064,2020
-0.006583493135141513,0.5068500639252826,2020
0.0044155985010597195,0.24450677854002648,2020
0.010934664896416382,0.5642721818381554,2020
-0.002534343874444103,0.3808450739724645,2020
0.008611771576535124,0.46475760527308846,2020
-0.020335968458214077,0.06615299512867218,2020
-0.01074663355651065,0.5012487249932865,2020
0.012965685388773246,0.689286295778337,2020
-0.01622362540074464,0.6270980068189709,2020
0.010766053547532831,0.38824809237855273,2020
-0.003378224593905922,0.3678617015362903,2020
0.0066443326484482345,0.1339569762120685,2020
-0.00011144100843808456,0.06712377396973236,2020
0.006983895282618877,0.6954559845950595,2020
0.006551990141098221,0.7044775487391619,2020
0.00775256387483631,0.3853457530458199,2020
-0.004631286405801783,0.24672374224632707,2020
0.004925654381050544,0.1560771492979392,2020
-0.006340205512740166,0.32192001763649447,2020
0.012071503178046974,0.4712298276990671,2020
-0.001899803066419192,0.2726643990232908,2020
0.000846705301378364,0.3345874950030756,2020
0.006778374000202491,0.2260442297567112,2020
0.002583480407685075,0.39004838827096483,2020
-0.004364918559413044,0.41540712865074,2020
0.0028453538591937705,0.30977129311251844,2020
0.007769203465145949,0.24258489397021468,2020
0.011460581846969338,0.35902608795777224,2020
0.0038546295304668,0.025937869448650903,2020
0.015184805752984839,0.07045014841434329,2020
-0.001759190944627271,0.03603071527258988,2020
0.008178196706859186,0.3305055017632327,2020
0.001437297851212086,0.2336842698316644,2020
0.014612225876833505,0.1072435199069715,2020
0.010274254916143538,0.31600170295139907,2020
-0.049120868568265426,0.15774000554439074,2020
-0.010797505929132298,0.49579940672063205,2020
-0.022405545169448357,0.6654501841326557,2020
0.019805536540773775,0.24698092912707711,2020
-0.013027871971162642,0.6428036979875503,2020
0.004851462316376029,0.11781165681368046,2020
0.01188011364513274,0.3997261512899927,2020
0.006470342041332567,0.19683258924274893,2020
-0.002530943939962353,0.06649280972209788,2020
-0.0031337665763767355,0.05381416346300291,2020
-0.015997969689801203,0.24737570714100654,2020
-0.031738935585924714,0.537363683383672,2020
0.006440239547944406,0.18849645815089028,2020
-0.01889925069841583,1.1138594977318383,2020
0.002930326755689036,0.31619502200661437,2020
0.01131502513913564,0.3678314871395734,2020
0.01659983389315691,0.43879564071878024,2020
-0.007635551662716002,0.15013689549009254,2020
0.007141906368612851,0.17301058429843522,2020
0.005994817135864837,0.762897028894524,2020
0.0008535677407613458,0.3865300271803605,2020
0.01295695360979224,0.1718506544985522,2020
-0.014343651559377365,0.4945648423541607,2020
0.02245716953268259,0.3324062947992285,2020
0.00986963064231811,0.3329900759801046,2020
0.006151382040348022,0.25297095295134675,2020
0.009662786162377804,0.05045034549448971,2020
-0.0026085157880588214,0.5397186398629842,2020
-0.0036906840567631333,0.7121041487945314,2020
0.0031606142378394625,0.6116043829200384,2020
-0.002532391249327646,0.4697627862110305,2020
-0.012312032923999652,0.44650700693352396,2020
0.005848850561484539,0.9676174545436561,2020
-0.0071473892312144,0.3529358244868005,2020
0.005096453778846917,0.38429271531180986,2020
0.006901551692310676,0.2630800950382295,2020
-0.02046715579900163,0.4828074186277395,2020
-0.013164777295850746,0.13711076759220645,2020
-0.030887275134069,0.6699789321327954,2020
0.004869624741938905,0.5043153446087837,2020
-0.011902012905452366,0.7176394957818542,2020
0.017876140722875324,0.14689829961376655,2020
0.014927263452000156,0.8406199898180597,2020
-0.01570984839764813,0.13866961363567393,2020
0.01128136926101538,0.5549753092209548,2020
-0.0024007277197899894,0.5402399890252753,2020
0.015442318388894849,0.6561200284631091,2020
0.011910450477166119,0.2548228617189335,2020
-0.003108198854793481,0.1848244261964809,2020
-0.01681509227731398,0.24735464278416142,2020
0.012281638199582121,0.26751494725629044,2020
0.013244620225256132,0.2617503472230137,2020
-0.014635275847836327,0.14981104164024517,2020
-0.014794825962702476,0.11779137820624398,2020
-0.004542395922762891,0.21573758114263078,2020
-0.004171322798478045,0.19634586454991104,2020
0.01048059450675374,0.3088183499872318,2020
0.014148999933062597,0.37111855078562356,2020
-0.0058591138935223845,0.6749025031229736,2020
-0.005039834245076078,0.6999654298478731,2020
-0.013783322175074357,0.2617615799973538,2020
-0.00033400294611258445,0.837253294663433,2020
0.0013657362437809917,0.27152838559407816,2020
0.0011352140455929342,0.8531399905300869,2020
0.011884542355614595,0.4591103465766245,2020
-0.004261641331647681,0.18181420550498553,2020
0.004876726342710997,0.6404720934578423,2020
-0.005293027930966495,0.1726347897522417,2020
0.004192305310770815,0.3007755153122515,2020
-0.004312989469650334,0.44511558173780247,2020
-0.010497998539134452,0.6903970468089138,2020
0.016830778517147715,0.662838470799989,2020
-0.0003627698901160762,0.9380011748732117,2020
0.004149917772566492,0.6306083751125892,2020
-0.00801705471676584,0.7138511620352906,2020
0.0033271784193680304,0.1360748396608491,2020
-0.004552974266738458,0.20326412979987057,2020
0.010287871492736208,0.6782129119576857,2020
0.002811952955963762,0.21242035236324244,2020
0.004636872556642806,0.3247873251602012,2020
-0.0048765346586233105,0.6206647861664892,2020
0.004867944035560787,0.40759298996800475,2020
0.004341482372412314,0.2736537114729544,2020
-0.010969909784561416,0.27330846900012923,2020
0.010939375,2.0,2021
0.021315957373803943,0.05744031895764221,2021
0.019118705391169225,1.0335965204443696,2021
-0.002104462382400802,0.8219900463127853,2021
0.007729807765209079,0.6084671393000937,2021
0.015114143319854617,0.5295389684788043,2021
-0.001989704392594657,0.3736068720960522,2021
0.023887760887721533,1.2371758472016283,2021
-0.031119578817119332,0.25523401410459706,2021
0.018643124087155814,0.14181230913831758,2021
0.005800980674768687,0.3040600049351345,2021
-0.020558440532234098,0.18915647462442878,2021
-0.004695639263626541,0.20008034007087294,2021
-0.0013169951884991198,0.32923427512940057,2021
-0.011588858780931924,0.10530741374016239,2021
-0.019442492561525294,0.3998117406746258,2021
0.00881651350351124,0.3388721374061602,2021
-0.026573860950217805,0.5965873130680303,2021
0.019012932180246495,0.05534006305687089,2021
0.011808302301287323,0.20551908566018262,2021
0.015269595659611843,0.14133982196958336,2021
0.013599124775717864,0.11339604742383382,2021
0.0039006628472038115,0.24131559252032767,2021
0.022566336481168747,0.37277588051674243,2021
-0.004150450380491107,0.25971722653936175,2021
0.006612478374873481,0.28671983437682835,2021
-0.0005508397755079852,0.03158180223451774,2021
0.009318095528774974,0.04332700698274374,2021
0.005439473943430314,0.3293078379121175,2021
-0.0020521418877189716,0.11451130448332587,2021
-0.010642426987321027,0.1884687455225367,2021
0.005723805302857331,0.19204412847600133,2021
-0.0018230908039403983,0.2612157515134079,2021
0.002587205834619052,0.2984379720943343,2021
0.020360565301698753,0.19159916042960284,2021
-0.02501084232288765,0.26032904898656395,2021
-0.011891553140718268,0.17894951024138986,2021
0.027104354716488213,0.8135704599995662,2021
-0.006713324001494914,0.31008454666982477,2021
0.005659734122846038,0.35811919263663605,2021
0.011141486595528582,0.2885539217668032,2021
0.028066555161253486,0.5652610245629159,2021
0.002554536771049692,0.8853732721537835,2021
-0.016767836913379432,0.05605537962259864,2021
0.02398770220133699,0.35936247950885175,2021
-0.001284324857639819,0.47579694252496224,2021
0.006177717051111177,0.004145810421718814,2021
-0.008870653430735861,0.47467217893619484,2021
-0.02174423288854421,0.19975435964517452,2021
0.007322706213599596,0.07050375138599546,2021
-0.02456969818920565,0.1435938817837614,2021
-0.004079727978339551,0.10495674441286587,2021
-0.011390748360556166,0.38774835543833,2021
-0.01436036825990617,0.28133934844678,2021
0.01744288551468464,0.12758211255053847,2021
0.006646587058248322,0.39718044205067876,2021
0.02109752700373537,0.28184149043847057,2021
-0.007192870378077079,0.10361116757794496,2021
-0.007659475622581679,0.10368526905175066,2021
-0.004247036168531947,0.13507845900443582,2021
0.017778663930129057,0.3561593988135453,2021
-0.0055562024716456675,0.3891351142278884,2021
-0.0009223681614848922,0.44221546370780224,2021
-0.00037456894064416345,0.7796966492796655,2021
-0.0033593484899898203,0.07887959831312508,2021
0.002052104379271296,0.3838438315242265,2021
0.00134784180258458,0.4317633586990801,2021
-0.004024358292028464,0.7376546145149302,2021
0.0012518911838649998,0.12615729393163153,2021
0.0053484819249444825,0.20069820971051708,2021
0.003803184284592598,0.37126660230394853,2021
-0.003963321950881206,0.329413457690368,2021
-0.009201251198980832,0.3378641488813423,2021
0.009557732982067411,0.1777450471252044,2021
-0.008124295558944958,0.30669967117342034,2021
0.011712821280983854,0.2865200279979714,2021
-0.0006499457910115143,0.37744150720648656,2021
0.004473152477117242,0.10263784511651379,2021
0.0027786952539573685,0.11322994914173906,2021
0.012286474071822396,0.14412153374730177,2021
-0.008206505590999778,0.3306660009318555,2021
0.006992308819772092,0.3020914778219128,2021
0.003927024589165766,0.2334037574880207,2021
0.0023848104228010045,0.10380221038153965,2021
0.010714548180227532,0.17339794120167368,2021
0.007584103011251658,0.6373973440031185,2021
-0.00047222132583054597,0.2674396711124019,2021
-0.012630211535429255,0.36049953408905766,2021
-0.01610789144632918,0.29901786854678736,2021
0.016693448752719185,0.8244471648508243,2021
0.012847308976858839,0.47582099144082696,2021
0.004193498686849061,0.1532581543983855,2021
-0.010150424932942617,0.5157998548947522,2021
-0.009800553651367335,0.40731353065212933,2021
0.0034258019604784303,0.27971368745018504,2021
0.0036399870274757026,0.35970788302071627,2021
0.0038222061423728022,0.1624613569951983,2021
-0.007939259354775975,0.37459408911393877,2021
-6.965090381037055e-05,0.19964220310575306,2021
-0.00027016577403859407,0.4344215242022567,2021
0.0023317670319208824,0.3709386403703108,2021
0.0006472104789749632,0.4095371583006367,2021
-0.0009090550463114667,0.17809117630013568,2021
0.002699866641903265,0.3936840946151134,2021
0.0024906654737282857,0.5763349621257772,2021
-0.0038482618444834814,0.12208216387838917,2021
-0.004896406918380405,0.26049169118948334,2021
-0.002788269813737092,0.2481033762488202,2021
0.0004733028747045202,0.2281581557169682,2021
0.00015245512937957448,0.4493048265789878,2021
-0.0018172822998495737,0.5233609078000002,2021
0.003729592363672361,0.5298028243196194,2021
-0.007515613570584069,0.19065556497815594,2021
-0.008138503619858118,0.4505898773899505,2021
-0.01947421715057002,0.5688795683345463,2021
0.017094807092080517,0.4665405341501552,2021
0.004437779430059706,0.3887283656879336,2021
-0.002413787946529623,0.08883580414043162,2021
0.006159572153800997,0.2505345389185172,2021
0.0029774005970711944,0.017758415641716416,2021
-0.004678192365344931,0.15907403292908853,2021
0.0003183564218277967,0.3939316275214545,2021
0.001658855779061015,0.13724776722780102,2021
0.009390231770269552,0.09753835298879843,2021
0.007772684485821126,0.10135216835042529,2021
-0.00784691011515136,0.1359961781868669,2021
0.001154810756489199,0.030960789595348454,2021
-0.005719632098193244,0.10994741769739112,2021
0.0059747353816696335,0.12400986192659974,2021
0.0015934524197761765,0.1082437679738414,2021
-0.001647847613913592,0.15292081698173698,2021
-0.005237823980061934,0.11540346445747371,2021
-0.0060309363056773955,0.21891307847046812,2021
-0.006743677717823333,0.3732409484308688,2021
-0.015253339367446309,0.10442523572245281,2021
0.014059387081644635,0.29381197923946717,2021
0.0027613447104035994,0.38993998743714026,2021
0.004918944235733875,0.22916409390986875,2021
0.011253064268863628,0.31455621520354343,2021
-0.004785806911190488,0.22441989105470034,2021
0.0013469821986046024,0.09610761577644565,2021
0.0017413482721991937,0.29793413107444155,2021
0.0032591768594632483,0.00815859871715829,2021
0.00011754171498159779,0.26081186867906664,2021
-0.0013818189667911724,0.09724749980603094,2021
0.010278639662962084,0.14325591834254472,2021
-0.001478617532890655,0.07829560852262264,2021
0.0021335791160038077,0.4120123059229304,2021
-0.000833399714487342,0.10895518466989242,2021
-0.0019423683260605432,0.4409963716359681,2021
-0.006310307141630926,0.006480000804966841,2021
-0.0028659993298704423,0.23629693973346433,2021
0.006360751094010716,0.011866678286191317,2021
0.005609732447427051,0.4492395732951964,2021
0.0053809696978496845,0.21840545174414394,2021
-0.004026649316912511,0.09471761839526027,2021
-0.013923417217673543,0.08830000396455796,2021
0.007326272734850168,0.47518900093302924,2021
0.010064110939389791,0.21752001127082185,2021
0.005500477205551561,0.08991942309376266,2021
-0.002694097877389309,0.1955123616901831,2021
-0.0010781918373055817,0.1877150071614444,2021
-0.005163829166433576,0.30556229297793186,2021
0.0042257859963930975,0.0826401242447783,2021
0.008615569876910208,0.16721124032966206,2021
-0.0036196203023900076,0.0018045344556831076,2021
0.0002672940805139153,0.10834563110025074,2021
0.003921551213136645,0.12412665788631717,2021
0.0022311665475410205,0.2268690914637452,2021
-0.0030195832866026146,0.08367135536357931,2021
-0.002030545085248911,0.32050844375979864,2021
-0.007383636571313911,0.07486575088338158,2021
-0.009394920783464288,0.12925581733490243,2021
-0.0013913765041069922,0.5108071066414661,2021
-0.001255465089759642,0.14287935406952448,2021
0.0058805917987804854,0.4823979321145175,2021
-0.0019316102831763158,0.19454121537256605,2021
-0.013022756148458797,0.09389222879722257,2021
-0.01276676272831368,0.02637617323266812,2021
0.0005180142551158328,0.7057598483208788,2021
0.005675293298246942,0.13416926280573185,2021
0.007742435401312214,0.4508624602737302,2021
-0.001941409143829179,0.453844362768949,2021
-0.012140981404227764,0.19455298460027304,2021
-0.02360339666033791,0.38234277312350373,2021
0.001204651922260279,0.7304299198120743,2021
-0.015732917854034485,1.2700739931245513,2021
0.016517257165025397,0.00037142960643371395,2021
-0.008648600157927512,0.00036537232940337354,2021
0.019562983036618187,0.0003685754001555496,2021
0.0013131486664413182,2.000000050505465,2021
0.004047928429063373,1.6618200383448776,2021
0.005957011274365991,0.7165787791150506,2021
-0.007008161323836823,0.6830896036232685,2021
0.0008869898720650531,0.9103287649808319,2021
0.0006122041361289013,0.23887998874896071,2021
0.012249451891274382,0.0450134250224655,2021
0.0023402573323445188,0.37271766573567455,2021
-0.003068941868703036,0.07711093843691019,2021
0.011633753710869462,0.24608716835666283,2021
0.00889953126127065,0.2715889099660366,2021
-0.017438369422078697,0.2966809365187181,2021
0.00934720616279269,0.6275784082555903,2021
0.006611921208016886,0.24040919947061842,2021
0.0038737117661622033,0.3808979288609915,2021
-0.015604185306361876,0.5762988345977782,2021
0.008802483200821895,0.03802028739137525,2021
-0.0022643772642940395,0.34570849482452987,2021
0.016818844152228556,0.10504460973794187,2021
-0.007474858921463547,0.3420223460693309,2021
0.008563505535975194,0.10481202403524591,2021
0.009457868745789825,0.0814748202159184,2021
0.007658911635456381,0.25638769993338173,2021
-0.010518055075029892,0.06466791324357204,2021
-0.013828680456981346,0.09409099537992403,2021
-0.011922649804757924,0.30322494632404273,2021
-0.0002457315342879384,0.040160858226440124,2021
0.00112077377119245,0.015805292260910552,2021
0.0035824342239148955,0.19552031846556162,2021
0.008764726587448712,0.01606396177022398,2021
-0.00391091368631109,0.028780114021991304,2021
0.004422409080390326,0.13846499766057763,2021
-0.009237847115756795,0.16699647055905967,2021
0.0031614147798686675,0.04836336405177197,2021
-0.0027237258053216086,0.3310538579131884,2021
0.003705639861194509,0.1822676049962357,2021
-0.0315979894195044,0.24012982962915808,2021
0.011675795736165933,0.1228320646388642,2021
-0.016679042711154758,0.1430756752172113,2021
-0.015790342385298858,0.031988378165313136,2021
0.01877687965053824,0.0032708908364745583,2021
-0.014403787178174322,0.254741427908469,2021
0.012974899275182318,0.027106058519976804,2021
0.023351888330777365,0.1419410938757886,2021
0.0013852218201785167,0.21139367407378512,2021
-0.012962135814242964,0.0652581468964274,2021
0.007245987840503742,0.2420897652901585,2021
-0.025863145968153863,0.4377251857460324,2021
-0.009299315985616141,0.8463395750366075,2021
0.01230076670881114,0.4250311287462579,2021
-0.0013301042933512807,0.5252682656472344,2021
-0.013513322906770766,0.4521205941274747,2021
-0.006438006181270928,0.6977387528355573,2021
0.006976133415341864,0.47861952749308073,2021
0.006892706954067465,0.8666405028828679,2021
0.002764132636065123,0.4380095483515063,2021
0.013205786284152258,0.15260849767870102,2021
0.0016326664774375039,0.6267437725038545,2021
0.0038759284490468174,0.17214528002964874,2021
-0.00262400876077049,0.3319250967677521,2021
