date,window,seed0,seed1,seed2,seed3,seed4
2020-12-30,2020,0.0031626040829864643,0.0031909647008612854,0.0032092189325825123,0.003222790704277513,0.0031842393101703106
2020-12-31,2020,0.0032644025650510446,0.0036965125515058357,0.0030970693522764303,0.0029042827540920035,0.003463514554362708
2021-01-04,2020,-0.014131422239408475,-0.01446364655493193,-0.01385774093964071,-0.01354493436733276,-0.014192359738568545
2021-01-05,2021,0.013489546875,0.013518531249999998,0.013159187499999999,0.013410046875000001,0.013139562500000002
2021-01-06,2021,0.022637083900915265,0.023739511813068975,0.02328625953592821,0.02314088832037971,0.02605004785427182
2021-01-07,2021,0.007697354902894425,0.007764003320121617,0.007666205706765554,0.007751208515020048,0.007438471334407698
2021-01-08,2021,0.0014585021614398118,0.001513617236338291,0.0014264050826411883,0.0014700219964813555,0.001568770457560304
2021-01-11,2021,-0.0001690026955149878,-0.00018217465871841313,-0.0001897307408898256,-0.00017862983045134265,-0.00023673641663721638
2021-01-12,2021,0.00574523869577641,0.005658252038146995,0.005786595700166329,0.005509942415183389,0.005861629917782085
2021-01-13,2021,0.0007010963137506112,0.000874561982475556,0.0009338776270570323,0.0007166604524818916,0.0008332585813447948
2021-01-14,2021,0.00413575689379918,0.003510850527101923,0.004842511596910093,0.0037621901818879816,0.0038826568144914517
2021-01-15,2021,-0.006669006119294022,-0.006622775454635249,-0.007451137528721544,-0.007043554456292773,-0.0061755427807004696
2021-01-19,2021,0.004812642334305226,0.005022077720709333,0.004954897431667971,0.004993513544263295,0.00513128940975985
2021-01-20,2021,0.00158927321842525,0.002251741598101596,0.0017609666198099554,0.00202873050978277,0.00224748692534648
2021-01-21,2021,-2.7379733605203006e-05,-1.982996453290728e-05,-2.1357586263550136e-05,-2.076179778559924e-05,-2.1448239496956215e-05
2021-01-22,2021,-0.0031877767805326236,-0.0031557776192162683,-0.0031858567500041733,-0.0031401488688735852,-0.0031814793866508867
2021-01-25,2021,0.004884558662072956,0.00498918225788784,0.005049428937567477,0.005012099716270558,0.005025537140177924
2021-01-26,2021,-0.0025434154070131743,-0.0028315176411772116,-0.0025314784669860355,-0.0025264680719872625,-0.002637521994352019
2021-01-27,2021,-0.0014609350863122642,-0.0017706041925483955,-0.0013988341006278841,-0.0015043253285910326,-0.001294483052035665
2021-01-28,2021,4.246002332132579e-09,-8.829291283902787e-09,3.677767637414866e-09,6.088926894930392e-09,7.812873792861542e-09
2021-01-29,2021,-0.00041785358744008295,-0.00035790272421891867,-0.00036291333620275517,-0.0003577769535348525,-0.00041381157604660336
2021-02-01,2021,0.011147459712798263,0.011151081623410709,0.011062340137604838,0.011201365770484185,0.011145986152594272
2021-02-02,2021,0.011418372832288592,0.011446853586480598,0.011457995553591208,0.011233949108623397,0.011319293155233615
2021-02-03,2021,0.013436346017780773,0.01346136535844023,0.013038103871708128,0.014254764540733844,0.013524299105446775
2021-02-04,2021,0.006706414772032554,0.00730083490626674,0.007133498402849453,0.007276225568860617,0.007098996226876812
2021-02-05,2021,0.0064004467709126295,0.006455458664862973,0.00659616003539387,0.006504361967881031,0.006540280333367496
2021-02-08,2021,1.4422770555443473e-05,2.2214954575508487e-05,1.882876794791103e-05,3.408599533558683e-05,2.5753869853661664e-05
2021-02-09,2021,-0.001956377905468221,-0.0016015509780502723,-0.0016246780508396203,-0.0018884691562436196,-0.0018335410914622988
2021-02-10,2021,1.6115060967184555e-05,2.046366121706908e-05,1.3952187789146471e-05,1.264817073954676e-05,1.6253311139037676e-05
2021-02-11,2021,-2.0257964972615498e-08,-2.0119670950172144e-08,-1.8412525714220952e-09,1.00226974118705e-08,-8.679114282402435e-09
2021-02-12,2021,0.0007434721177376184,0.0007855954233512957,0.000607914117680689,0.0006561405489460871,0.0007817739592267299
2021-02-16,2021,-0.0009434656233425563,-0.0007740315257686745,-0.0009955659035733675,-0.0008833925800988233,-0.0008997686201888795
2021-02-17,2021,-0.0005986159090073976,-0.0003503911243154612,-0.0006596130781362289,-0.0005045997597669085,-0.0006606579860924434
2021-02-18,2021,-0.005258086474486957,-0.005145009065453799,-0.005343205384728669,-0.005401958667510105,-0.005155354994970631
2021-02-19,2021,-0.0002789720086411844,-0.00047402680619454266,-0.00026624355593917994,-0.0008015318260424662,-0.00034246568480500775
2021-02-22,2021,1.3590126746789855e-08,9.265458310144475e-09,-5.37287172880275e-09,-1.552367091091225e-08,8.14032441668723e-10
2021-02-23,2021,4.017194632835947e-06,2.6500689755911435e-06,2.9727414270900946e-06,3.305449732529423e-06,3.2795069898241825e-06
2021-02-24,2021,0.011532221913998743,0.011867069227318342,0.01155156163209012,0.011546870869462465,0.011738513827856647
2021-02-25,2021,-1.2940930435197196e-05,-1.1693376901705914e-05,-1.253052904068994e-05,-1.5506737137478207e-05,-1.2474747883425236e-05
2021-02-26,2021,-0.012591906285989201,-0.012431615385185267,-0.012434047325598854,-0.01247110754595856,-0.012406684456006805
2021-03-01,2021,0.023205462596302892,0.023177839783439264,0.02273739484925626,0.022991928359686088,0.023134179188364003
2021-03-02,2021,-0.0034861444588493566,-0.0040015638434456,-0.0032981783052182536,-0.004080540207011936,-0.003472858627691111
2021-03-03,2021,-0.002416350855089255,-0.0027594486951086636,-0.002220247084198829,-0.002597108264988709,-0.0022853427296512284
2021-03-04,2021,-0.010226509603246252,-0.01032372700885352,-0.010169003725956315,-0.010132978743336494,-0.010218311367312086
2021-03-05,2021,0.01832871303073111,0.018438124476344957,0.018470606412602453,0.01837416838357826,0.018571026586903634
2021-03-08,2021,-1.8938946313314782e-05,-0.0005369520141868878,-0.0006528699617300302,-0.000594636531957694,-0.0007248030095639563
2021-03-09,2021,0.006853949696141695,0.007411951613340658,0.006563846200658173,0.007037178637657333,0.007155702694055593
2021-03-10,2021,5.145517347476316e-05,1.5764558120295484e-05,5.591182843487513e-05,1.1252906332979553e-05,3.114902984312093e-05
2021-03-11,2021,0.0010068833263368942,0.0011187681451878305,0.001205444900471401,0.0012968201743973698,0.0011530100107958892
2021-03-12,2021,3.95817213460376e-05,3.159764109038806e-05,3.914825994563949e-05,4.094926556632828e-05,4.30484359806442e-05
2021-03-15,2021,0.00045985825251051006,0.0004165827879701198,0.00047079536795008575,0.00048256566785107713,0.0004920849378362136
2021-03-16,2021,-3.9987151741438406e-05,-4.0589092648363543e-05,-4.377532420964548e-05,-4.389217547689871e-05,-3.188847135420427e-05
2021-03-17,2021,0.0001230971160362117,0.0008326417448181349,0.0003282281771645606,0.0006318499153090621,0.00032767992806745724
2021-03-18,2021,-0.00025074604223520935,-0.0002012009309344571,-0.0002816830660903184,-0.00020779425183583815,-0.00020099370929825636
2021-03-19,2021,2.0705030638070206e-08,-1.0079398840570726e-08,1.808967869902381e-08,6.663429494624176e-09,1.6871399795363832e-08
2021-03-22,2021,0.00015219033162612033,0.00015566827150617434,0.00016843190612266022,0.00015064075976350578,0.0001547655861308446
2021-03-23,2021,-0.0004558073090299702,-0.00038016195581427767,-0.0005468386392392963,-0.00043645302622675184,-0.000510088198904997
2021-03-24,2021,0.008782477586156285,0.008429279133734893,0.00818951526679673,0.008967674470888847,0.008421985294075935
2021-03-25,2021,0.012183706265654532,0.01221405827449997,0.012537407302559445,0.011847657506257533,0.0122660097884439
2021-03-26,2021,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021,-0.0012049592069359968,-0.0016092848699462967,-0.0013514562418611678,-0.0013034372375578087,-0.0018218344125980278
2021-03-30,2021,-0.00312846842721635,-0.00310976225541744,-0.0030884311021771036,-0.0031171265656410444,-0.0029742514534024413
2021-03-31,2021,0.004412830140704677,0.004110956385935091,0.004356086151705825,0.0043547709460367585,0.004249974975935882
2021-04-01,2021,0.007006931540690561,0.005826953438388603,0.007040829067108229,0.00692405097132069,0.006610944959341378
2021-04-05,2021,-0.0021294970438060106,-0.0031315040850550696,-0.0010299379803277572,-0.0023649164481403958,-0.001238152446661331
2021-04-06,2021,0.0008914442547922928,0.00090496562179899,0.0009248974389770565,0.0009498443955927606,0.0009362778834034124
2021-04-07,2021,-0.003623339302238448,-0.002882896006256407,-0.0025300820276997287,-0.0025787451767952134,-0.002681615631471267
2021-04-08,2021,1.6726568084290033e-05,1.639158479231927e-05,2.4455243910507174e-05,2.8720281692384695e-05,2.789606491001525e-05
2021-04-09,2021,0.007082574029946888,0.007125131947270215,0.007051594353149301,0.007093830429343829,0.007112712414576611
2021-04-12,2021,5.752677963107109e-05,3.339019208321162e-05,5.866473915126963e-05,4.614050294502574e-05,3.559176088304064e-05
2021-04-13,2021,-0.0014298211019306937,-0.001480639430476721,-0.0015301486666030595,-0.0015048635929570573,-0.0014855989472190344
2021-04-14,2021,0.0009179304036082064,0.0007351637111119256,0.000972981531302683,0.0008167712831056193,0.0009587156733323217
2021-04-15,2021,0.009105939582155654,0.008659657695329549,0.009153714914603815,0.008995519541117181,0.008850480968186126
2021-04-16,2021,3.908388667920766e-05,2.6035315998364076e-05,3.312688090223773e-05,3.0161297976751412e-05,3.0689945037775076e-05
2021-04-19,2021,-0.002278078801127071,-0.0022562743055159215,-0.0022448213939087495,-0.0022674851087858697,-0.0022879695442333823
2021-04-20,2021,-0.01052013514620053,-0.010820955679583417,-0.010920291842348466,-0.01057805440995702,-0.010892672175522828
2021-04-21,2021,0.0036839893569833686,0.0035736505250029494,0.0033245405491787046,0.003848108371446974,0.002990300830928863
2021-04-22,2021,-1.2148437469839647e-05,-1.4795001461819914e-05,-1.210160006933318e-05,-1.2098108565636055e-05,-8.63157669437261e-06
2021-04-23,2021,1.5882519480103134e-05,2.0317918187481358e-05,1.4509327747092525e-05,3.556338288505975e-05,2.9274918113376325e-05
2021-04-26,2021,0.003925731404047275,0.003926529895249895,0.0038588968447505908,0.0038061381663016744,0.003992404749121106
2021-04-27,2021,-0.0025806736461399965,-0.002759658761120598,-0.002751609047563103,-0.0026558243198461706,-0.0024687327872712902
2021-04-28,2021,-7.60127951194445e-05,-0.0004173013631663375,-8.571602053204548e-05,-0.00019879585532252508,-9.512846415490215e-05
2021-04-29,2021,0.004555716340469223,0.004886587645437173,0.004569802136170929,0.004420171481749834,0.00455016575866532
2021-04-30,2021,-0.012420206564581603,-0.012162790086857177,-0.013434282825641311,-0.01216009050105885,-0.012483407660641726
2021-05-03,2021,0.0,0.0,0.0,0.0,0.0
2021-05-04,2021,0.0015839900935583472,0.0017000191359046485,0.0014541668867323067,0.001861183544505786,0.00184267882847583
2021-05-05,2021,-0.00033352347124784436,-0.0004146245225786142,-0.00025539865814646555,-0.00029726521761139386,-0.00043117970123528134
2021-05-06,2021,0.004956341680971496,0.005047566916456596,0.005058544004873261,0.004810487832158527,0.004796906587154398
2021-05-07,2021,0.0072739837111993775,0.007052418451263929,0.007557225644008593,0.007280474148538353,0.007321300704897872
2021-05-10,2021,-0.0002764331262117963,-0.00043232156084613803,-0.0007850723318346856,-0.00033498659244029757,-0.00036303362414541294
2021-05-11,2021,-0.0012930412450707883,-0.0009302764110554341,-0.000900883640569123,-0.0009350515595767545,-0.0010300384348935303
2021-05-12,2021,-0.012733209944172614,-0.013299872599156357,-0.012789439867972924,-0.013369674068759177,-0.012705822428586967
2021-05-13,2021,0.01269504672561409,0.012987492894452973,0.012801708810008545,0.012600451137377861,0.012817344116024882
2021-05-14,2021,0.011189908590701963,0.011311661666292407,0.011328447106888639,0.0108055219554059,0.011509654723524426
2021-05-17,2021,0.004806482964924283,0.005134667599494665,0.004331783280422911,0.00419700161432965,0.004758115906928981
2021-05-18,2021,-3.146369171350482e-05,-2.041658237186235e-05,-1.5611003448892976e-05,-2.176242557859482e-05,-1.964467999619337e-05
2021-05-19,2021,-7.922700197509198e-05,-9.453887321827383e-05,-0.00010334146590525808,-0.0001262917867551092,-0.00011290289145148057
2021-05-20,2021,0.005396957233466608,0.005486320103837756,0.005295263978636114,0.005571976540972743,0.005612045810867402
2021-05-21,2021,2.1792592387063248e-07,1.0347867580963015e-07,1.0223277306943531e-07,8.033817469485916e-08,5.485229502116409e-07
2021-05-24,2021,4.704948275142546e-05,4.212044972321204e-05,4.147184799854234e-05,3.392358615666453e-05,4.52144293774333e-05
2021-05-25,2021,-0.00046679208275529903,-0.00038027106987375593,-0.0004490076887604954,-0.0005031583623080324,-0.0004694892856365756
2021-05-26,2021,1.156790748783272e-05,2.578920487982137e-05,1.8237091562847577e-05,1.627178598905165e-05,1.3856266915064535e-05
2021-05-27,2021,0.0012171592020988134,0.0010839437122282488,0.0010147073522029752,0.001141555853461548,0.0011899071067583184
2021-05-28,2021,0.0,1.310257680713323e-08,-6.543096151877563e-09,0.0,-8.687950171029355e-11
2021-06-01,2021,0.0077855021906520746,0.00761316901854763,0.00754497243388928,0.007394196255216044,0.007980101093115312
2021-06-02,2021,-0.0004082856307949225,-0.00015296910061844148,-0.00025740305977864955,-0.00013674549594330736,-0.00038034561519706254
2021-06-03,2021,-0.00014511868575890692,-0.00022339037245444146,-0.00011589138826095628,-0.00019500853550594673,-0.00018268244217556736
2021-06-04,2021,0.0030490359511458043,0.0032478017614528355,0.0029188498995883798,0.002953356022472926,0.002998753185124092
2021-06-07,2021,-0.001017305243394192,-0.0008558977234428101,-0.0009638116111989356,-0.0011494351341648744,-0.0009881322979240132
2021-06-08,2021,0.00043699520816308304,0.00037025527614899527,0.0004227797538088741,0.00037644191855814153,0.00036719654220787183
2021-06-09,2021,-0.001193310418630242,-0.0010782680139916213,-0.0010614415940956488,-0.001125551017170931,-0.0012187049567086137
2021-06-10,2021,0.0077484169206078245,0.008215308835173917,0.00809019615983107,0.007960672563944159,0.008150709979864824
2021-06-11,2021,0.0003827837186395928,0.00047750925492676653,0.0004481231575709238,0.0004439900706631866,0.000439047060982731
2021-06-14,2021,-3.908668120646997e-05,-0.00017540638337728174,-0.00044011867494017426,-0.00021071529030229006,-0.0001465574941458933
2021-06-15,2021,0.0,0.0,1.344243148122254e-07,1.3440839567645144e-07,0.0
2021-06-16,2021,-0.009300572729118472,-0.009301718198550194,-0.009300735773775656,-0.009287999527027026,-0.00927845095884898
2021-06-17,2021,0.00029419002320381935,0.0003117154943900054,0.0003076023733502108,0.0002831307989166047,0.00030747734697602556
2021-06-18,2021,-0.015165183871920321,-0.016151169966767638,-0.01641729083765135,-0.016808586489473233,-0.017064987429950038
2021-06-21,2021,1.4560049374831246e-05,1.1521275973144628e-05,1.2760494796998731e-05,1.2129879360729241e-05,1.205213817769954e-05
2021-06-22,2021,3.041570988089954e-05,3.3657713948823977e-05,3.951908752048928e-05,3.399825517170569e-05,3.542037549754642e-05
2021-06-23,2021,-0.004764998943887056,-0.004896936572847478,-0.004833246505718649,-0.004755184758363104,-0.004864444489662832
2021-06-24,2021,0.004826031512633603,0.004800067523757546,0.004777871234956453,0.004813299260669946,0.0048102086028437635
2021-06-25,2021,0.004642621248604465,0.004626213107956616,0.004709235353449985,0.004611071708188523,0.0045807083672778515
2021-06-28,2021,-5.248328916530221e-05,-3.421742012701371e-05,-5.143891921330572e-05,-5.429994787477518e-05,-5.915351405987976e-05
2021-06-29,2021,-8.6036570574021e-05,-9.73234783505366e-05,-9.289388388990316e-05,-7.915050096968251e-05,-8.291741023692283e-05
2021-06-30,2021,0.005517321137900875,0.005530502112250595,0.005412945067190767,0.005646110003788927,0.005550855344041642
2021-07-01,2021,0.0,0.0,0.0,0.0,0.0
2021-07-02,2021,0.001178046674407704,0.0012509521571614731,0.0012033758406429684,0.0012597500321549055,0.0010834622281887135
2021-07-06,2021,-0.01086368499028555,-0.010820028697133484,-0.010304185060811752,-0.010707210224643196,-0.01102667739890337
2021-07-07,2021,0.00013525888035904014,0.000122538303344379,0.00013627996757896975,0.00017650107094327534,0.0001026450806589869
2021-07-08,2021,-0.010459999462032849,-0.0104090593553917,-0.010578197184991176,-0.010371163769642505,-0.01056654705837009
2021-07-09,2021,0.005538540636838419,0.005686465401529284,0.005345198722023978,0.005299816276298252,0.00562748464942645
2021-07-12,2021,0.00025560425665932567,0.0002440176774443351,0.00017268810478571995,0.00024269882790913292,0.0002730490836690967
2021-07-13,2021,-0.00027175228686248884,-0.00022588786715131747,-0.000270257090611484,-0.0002870750511994882,-0.0002632372616620254
2021-07-14,2021,-5.2794015727520336e-05,-4.614654821442414e-05,-4.035319280728629e-05,-4.2343596215860785e-05,-6.851950999267067e-05
2021-07-15,2021,-0.0018037742930958778,-0.0021255435666436245,-0.001820225188201167,-0.0019160943030028111,-0.0019077684396897067
2021-07-16,2021,0.0,6.638840409678858e-09,0.0,0.0,0.0
2021-07-19,2021,-9.470386806450251e-05,-0.00010595452427182449,-8.370291016931099e-05,-8.588054046045671e-05,-9.156830350533541e-05
