date,window,R_t,turnover
2018-04-02,2018,-3.1681589825726047e-07,0.0004429020598877287
2018-04-03,2018,9.61796574616925e-06,0.003605207841870843
2018-04-04,2018,3.6021968673276844e-05,0.011184350558301684
2018-04-05,2018,-2.9165390956517155e-09,0.009364756808612616
2018-04-06,2018,-0.0023968330008214676,0.22388912784437703
2018-04-09,2018,0.0033032204419194008,1.5208185466664186
2018-04-10,2018,0.001528128560649489,1.3533302924497428
2018-04-11,2018,-0.0002558615035156203,0.4036657203620252
2018-04-12,2018,0.0012617770542688784,0.7750416974134815
2018-04-13,2018,0.0018512988325169815,1.2060310741212152
2018-04-16,2018,7.460793641790124e-05,1.863254144750852
2018-04-17,2018,0.008248159766599076,1.9792388608508233
2018-04-18,2018,0.0,1.992941924414851
2018-04-19,2018,-0.0023976429565123083,1.043452952997759
2018-04-20,2018,-7.041479315877125e-05,1.0206874044943994
2018-04-23,2018,0.0005116989155379013,0.3509115009878951
2018-04-24,2018,-0.0021903501076799893,0.3367446575364985
2018-04-25,2018,0.0010637857375464977,0.6219048406959192
2018-04-26,2018,0.00011642162824519818,0.818774496504591
2018-04-27,2018,7.111368375929237e-07,0.03041078661268176
2018-04-30,2018,-0.003052158176781159,1.2261765772089834
2018-05-01,2018,-0.0010691354854208232,0.7917544621764571
2018-05-02,2018,-0.004323635403978502,1.3135833496405702
2018-05-03,2018,-8.757857658847617e-06,1.8333282828645334
2018-05-04,2018,0.007247501199649897,1.5965476504446408
2018-05-07,2018,3.3513552815047403e-09,1.6241839331230845
2018-05-08,2018,0.0003478470615649326,0.5463585813395913
2018-05-09,2018,0.003620641612669679,1.3802075760032733
2018-05-10,2018,0.0001858574294653617,1.754933406176891
2018-05-11,2018,5.4378588025624436e-05,0.08192993290010024
2018-05-14,2018,0.0011983823765144203,1.568684309900569
2018-05-15,2018,-0.0010371557370127808,1.2073691616018107
2018-05-16,2018,-0.0013969741097497356,1.5610966216750197
2018-05-17,2018,-6.213318652373843e-06,1.9132041816329735
2018-05-18,2018,-0.0015470100220333317,1.9897607828768842
2018-05-21,2018,0.0,1.9871648215384774
2018-05-22,2018,-0.0009183830697906167,0.4868637026846409
2018-05-23,2018,0.0022244320928704645,1.5165034494547163
2018-05-24,2018,-0.0020015550746454724,0.8718488470917178
2018-05-25,2018,-0.0010300759054284367,1.1692896279291545
2018-05-29,2018,-0.003910358613797992,0.9727439635727404
2018-05-30,2018,0.003513258622727737,1.1840691506095986
2018-05-31,2018,-2.1512590747104683e-05,0.4145166670745673
2018-06-01,2018,0.001269699009320288,1.9757688875847266
2018-06-04,2018,6.809184041391241e-06,1.968919747906614
2018-06-05,2018,-0.0005863632563983769,1.9762960482201883
2018-06-06,2018,0.006720921925561028,1.2575720049519379
2018-06-07,2018,3.1462822577172546e-05,1.6812813710854773
2018-06-08,2018,-9.044189542633942e-05,0.5840126589603942
2018-06-11,2018,0.0012199097309444733,1.0929671109894368
2018-06-12,2018,3.73334166598656e-05,1.6656832963205068
2018-06-13,2018,-0.004024936235729791,1.7746195807762504
2018-06-14,2018,0.0024140598919380665,1.0010547876747213
2018-06-15,2018,-0.006482148124337788,0.9008453896466829
2018-06-18,2018,0.0002343800209745086,0.831942068548401
2018-06-19,2018,9.966989476674176e-10,1.554401654660591
2018-06-20,2018,0.001415611555855114,1.9734073600918056
2018-06-21,2018,0.0,1.969147023996174
2018-06-22,2018,0.00017994548302213993,0.07468617964361328
2018-06-25,2018,-0.010744609560303311,1.9268664521050334
2018-06-26,2018,1.3954485958673363e-06,1.9920225411197663
2018-06-27,2018,-0.0034110625767059277,0.9762251051910926
2018-06-28,2018,-5.190503249882308e-09,0.9704415517036041
2018-06-29,2018,0.003351460170653764,1.98967193794105
2018-07-02,2018,0.00010859163996093581,1.7643996722920434
2018-07-03,2018,-0.0025266781674181038,1.7679555382261012
2018-07-05,2018,7.359798840805971e-06,1.9781787628171426
2018-07-06,2018,0.001902628433124676,0.49203609265450937
2018-07-09,2018,-0.00542329015400442,0.9874568303251486
2018-07-10,2018,9.346192819226673e-05,1.3046726465422573
2018-07-11,2018,-0.0011264936657255618,1.1554029793120972
2018-07-12,2018,0.002339369088346361,0.9796340683976096
2018-07-13,2018,0.0014230254598121658,1.1834480394793192
2018-07-16,2018,-7.2275920341549085e-06,1.8714798505704138
2018-07-17,2018,0.0020302525364227315,0.9788059462266382
2018-07-18,2018,0.00046538268321942653,1.0214707029424275
2018-07-19,2018,-3.9973042763032595e-05,1.4308087197740904
2018-07-20,2018,-0.00014949851252783031,0.24159103330978207
2018-07-23,2018,-0.0015160737107530798,1.7043504796447853
2018-07-24,2018,0.0013354434439719095,1.4137124943297605
2018-07-25,2018,0.0013829331163064096,0.6564976728510233
2018-07-26,2018,0.00026566375558117447,0.4369096393237106
2018-07-27,2018,-8.539281608379842e-06,0.13243583880047421
2018-07-30,2018,0.0002829652228241571,1.9922610507237728
2018-07-31,2018,0.0004448076682388228,1.854094242904204
2018-08-01,2018,-0.008679559613192184,1.8644520775920501
2018-08-02,2018,0.00012145723710313941,1.9312177498895846
2018-08-03,2018,0.0010150956209681095,0.4118411690845278
2018-08-06,2018,0.003175951947590715,1.5747320638833844
2018-08-07,2018,1.8396754720843135e-05,1.6185551597004413
2018-08-08,2018,-0.0026995851387094164,1.1912575569175163
2018-08-09,2018,-2.1101431874982718e-06,1.4335175210844238
2018-08-10,2018,-0.0042955841155899715,1.5616674637157133
2018-08-13,2018,-3.364158015678105e-09,1.5584933090030184
2018-08-14,2018,0.0020211168639475046,1.0188500627409667
2018-08-15,2018,-0.0004337334330371122,0.9131885987259892
2018-08-16,2018,0.007106086816949825,1.5778821697539052
2018-08-17,2018,4.78145740645201e-08,1.6909220550520037
2018-08-20,2018,7.439435667810807e-06,0.012067205405840458
2018-08-21,2018,0.00030854227638960345,0.2285726608615116
2018-08-22,2018,-0.002068692531100212,1.3889217162753522
2018-08-23,2018,-2.7546071141666944e-06,1.5077677344829035
2018-08-24,2018,0.0057354974845772195,1.6108604038623926
2018-08-27,2018,0.0012305796940729227,1.3889145880321134
2018-08-28,2018,-0.0008989993411025315,1.0407840752288053
2018-08-29,2018,0.004581722711340069,1.1651251366463549
2018-08-30,2018,-0.004348243491197805,0.7509385278160472
2018-08-31,2018,-4.9183638815460965e-05,1.2777901474800073
2018-09-04,2018,-0.0005939012036531687,1.4087063680998109
2018-09-05,2018,1.5024230537893757e-06,1.9751562415243158
2018-09-06,2018,-0.00790234631054817,1.9974766993499884
2018-09-07,2018,-8.930827558360957e-05,1.9679846482186316
2018-09-10,2018,2.990451773545181e-05,0.02555569595414827
2018-09-11,2018,6.075482687444883e-05,0.037129042360735186
2018-09-12,2018,0.0007371290918129524,1.9567472637588892
2018-09-13,2018,6.334495913241468e-05,1.969882036855266
2018-09-14,2018,6.207012149286696e-05,0.0869524804297182
2018-09-17,2018,-0.0021033558447535903,1.3374828030157258
2018-09-18,2018,2.2609617012493025e-05,1.38288972771216
2018-09-19,2018,-0.001962607678870747,1.5243095204850203
2018-09-20,2018,0.0016076000112906735,1.1465649550529369
2018-09-21,2018,0.0019009614589713922,1.0497116740834616
2018-09-24,2018,-0.0015387175806190864,0.9301105466611025
2018-09-25,2018,-9.798990415671483e-06,0.9623167033738709
2018-09-26,2018,-0.006598477510436895,1.9851522159570973
2018-09-27,2018,0.001902018197424822,0.8652677837885108
2018-09-28,2018,0.00011046415649321401,1.6411426334009735
2018-10-01,2018,0.006725770026561187,1.8600079452988805
2018-10-02,2018,3.6520696691207604e-06,1.9845677019952326
2018-10-03,2018,-0.0027540602390140516,1.9841294835170813
2018-10-04,2018,0.0,1.9806784743341193
2018-10-05,2018,-0.0017104758244791602,1.2194645684957506
2018-10-08,2018,-7.010722144814757e-09,1.2140418131830615
2018-10-09,2018,0.0,0.0006282247185481537
2018-10-10,2018,-0.0009373724171101935,0.06483973125810735
2018-10-11,2018,-6.568996511341735e-06,0.055617369347987354
2018-10-12,2018,-2.8558902483436346e-07,0.002057451755052999
2018-10-15,2018,-1.6190179120929094e-05,0.011347301295076159
2018-10-16,2018,2.5016549583541537e-05,0.007720627743896605
2018-10-17,2018,-0.000211839277304742,0.09177615199187408
2018-10-18,2018,-1.6572109206015543e-07,0.08808089305430221
2018-10-19,2018,7.053050348995122e-06,0.006547111820843346
2018-10-22,2018,-0.0015570240829827487,0.5128574289607147
2018-10-23,2018,-4.494524751450514e-09,0.5096413997530724
2018-10-24,2018,-0.0008766741267342531,0.06250927469227463
2018-10-25,2018,0.0007878322675139209,0.16801419174472
2018-10-26,2018,-2.986110062582849e-09,0.21487207399838817
2018-10-29,2018,-0.001360516816199674,0.6914055993361399
2018-10-30,2018,7.071950029487765e-05,0.6742896402340985
2018-10-31,2018,0.00012421221300328643,0.027466504792499284
2018-11-01,2018,0.01405511618474995,1.8435711473093466
2018-11-02,2018,-0.0005485577827638303,1.6591371678397457
2018-11-05,2018,6.996463729663929e-06,0.21402633309660443
2018-11-06,2018,0.0006511280791626403,0.18016905144225448
2018-11-07,2018,0.0148860658198292,1.3847783202926829
2018-11-08,2018,3.3267403635573125e-09,1.5646031246473133
2018-11-09,2018,-0.007006766094672918,1.8530336573347448
2018-11-12,2018,-0.0005558241636907558,1.7867174368360303
2018-11-13,2018,-0.0028716463066578066,1.3757094437291006
2018-11-14,2018,-0.00013384519499185562,1.3892524079452866
2018-11-15,2018,0.008525080791174689,1.7232613408557143
2018-11-16,2018,0.0012680462815112645,0.9944025054768622
2018-11-19,2018,-1.9728398343680026e-06,0.8865582928793867
2018-11-20,2018,-1.5748385000194865e-06,0.0016444765002686123
2018-11-21,2018,-6.425502925747639e-07,0.0009408609807826762
2018-11-23,2018,-0.009078759409825516,1.9994546905772452
2018-11-26,2018,0.00039914386313211756,1.9230877044112458
2018-11-27,2018,-1.6037259509369278e-05,0.14603323620979866
2018-11-28,2018,0.00013924166689424628,0.15434791363478453
2018-11-29,2018,4.9208481117622505e-09,0.013006769279219923
2018-11-30,2018,0.0038568868100733672,0.8681151682510972
2018-12-03,2018,0.0007839842087606034,0.7775705573369229
2018-12-04,2018,5.039265410168576e-09,0.10303094154026464
2018-12-06,2018,8.145902705730569e-08,0.0019047341512487038
2018-12-07,2018,-0.004675606337322245,1.0730384287162897
2018-12-10,2018,1.4824621529128499e-08,1.0650517510603013
2018-12-11,2018,-3.3150373130620945e-06,0.01075150834361464
2018-12-12,2018,0.00457637975512388,1.985999076886682
2018-12-13,2018,-5.867205372517231e-06,1.983360615268492
2018-12-14,2018,-0.0007213690565898494,0.10550539068435187
2018-12-17,2018,-0.007116295281136597,0.5839862853173555
2018-12-18,2018,-0.0005897094863923736,0.7673260201054409
2018-12-19,2018,-1.6925593520917524e-05,0.29761933324756323
2018-12-20,2018,-1.1620745810388013e-05,0.006525271483361901
2018-12-21,2018,-0.0073290097612115634,1.951936026357703
2018-12-24,2018,-1.6771599895930907e-05,1.9466935931764557
2018-12-26,2018,8.088658764673567e-06,0.0018214570814113706
2018-12-27,2018,0.0011064631249115143,0.24019014463962202
2018-12-28,2018,-0.0031114204244359475,1.7567940134261313
2018-12-31,2018,0.00046746575355309283,1.8887538614567139
2019-01-02,2018,0.0009028285327363361,1.8859675237532152
2019-01-03,2019,-0.000776152764892578,0.13355348175391554
2019-01-04,2019,0.019542433719588463,1.8896377179149066
2019-01-07,2019,0.0,1.9956578149160602
2019-01-08,2019,0.0,0.0004602068220265211
2019-01-09,2019,0.005687092082519453,1.9871024721767754
2019-01-10,2019,8.448329358125505e-05,1.95655294447062
2019-01-11,2019,-0.00023264346567363324,0.8935541525914387
2019-01-14,2019,-0.00279986695716586,1.186413472269911
2019-01-15,2019,0.001731078046548895,1.6111918227506845
2019-01-16,2019,0.00010358194508412917,0.4872265854219734
2019-01-17,2019,1.1933000019235952e-06,0.22430938493016495
2019-01-18,2019,-1.0430484988318558e-08,0.0003732477397535749
2019-01-22,2019,-5.890632235050148e-07,0.0005977099111680673
2019-01-23,2019,2.568433147193492e-09,7.836916388757943e-05
2019-01-24,2019,0.0015942398517056915,1.9624863733910025
2019-01-25,2019,3.169324801461411e-05,1.9502032493172876
2019-01-28,2019,-0.007475638708169463,1.9932939630579398
2019-01-29,2019,-1.511466603904258e-06,1.990162859749132
2019-01-30,2019,0.0005402308374089062,0.06373991017280956
2019-01-31,2019,0.0006185099961107022,0.11617582026665577
2019-02-01,2019,0.00015016419483561148,0.21087733238733217
2019-02-04,2019,0.0008066808032214953,0.23895842980678145
2019-02-05,2019,0.004417442756776847,1.689004816207542
2019-02-06,2019,6.746742856970796e-06,1.7918616721534544
2019-02-07,2019,-0.0006537668415540256,0.8878825648381845
2019-02-08,2019,-0.00011463789641224828,0.9193874403905913
2019-02-11,2019,0.002517925146482727,1.9017201941062338
2019-02-12,2019,0.00010799425719183778,1.9453478988243176
2019-02-13,2019,2.0464847927846663e-05,0.044487231828798164
2019-02-14,2019,-0.0001784761521012731,0.33523299888383656
2019-02-15,2019,0.0028083529883099556,0.4773890646382422
2019-02-19,2019,0.0030282142335890565,1.4068255216815941
2019-02-20,2019,0.00048649223944098813,1.5337121301035088
2019-02-21,2019,-0.0028409838462041424,1.80515157686212
2019-02-22,2019,0.000672407638115815,1.8074549533323492
2019-02-25,2019,-0.00024345445081008153,0.2803537770572425
2019-02-26,2019,-0.0007897266599426554,1.052853835528545
2019-02-27,2019,0.0017337886254488663,1.3253111474030808
2019-02-28,2019,-0.005014316847381494,1.0154116010939056
2019-03-01,2019,0.005756051815852364,1.194468469475316
2019-03-04,2019,0.0,1.9958517957550277
2019-03-05,2019,-3.760051407005341e-05,0.02482951081998181
2019-03-06,2019,-0.0029132366473860966,1.9727129411546283
2019-03-07,2019,-0.0026343241468619626,1.1145186576408725
2019-03-08,2019,-2.3644772479114144e-06,1.219320955039251
2019-03-11,2019,2.6042363080671494e-05,0.004805264761450809
2019-03-12,2019,0.0036249841052575444,1.4519338159878798
2019-03-13,2019,1.3359078988836718e-12,1.4530398334110515
2019-03-14,2019,-0.0006708622078551738,1.9577986933477223
2019-03-15,2019,0.0006818055161454725,1.599501249698751
2019-03-18,2019,0.007781196556130842,1.6555964063477642
2019-03-19,2019,-1.0158257434502218e-07,1.9874806160007523
2019-03-20,2019,2.415523207974665e-05,0.32119488516367545
2019-03-21,2019,0.008649523049475454,1.4103129701349029
2019-03-22,2019,-0.000377308602607895,1.6384457177713216
2019-03-25,2019,1.563316816198129e-05,1.9379431274479995
2019-03-26,2019,0.0018938564620168369,1.6642807698332374
2019-03-27,2019,-0.005287229132193052,1.6335894484964175
2019-03-28,2019,0.002549033704613524,1.177513956629861
2019-03-29,2019,0.0,1.8096479398423793
2019-04-01,2019,0.0060656333342445886,1.0674140008259567
2019-04-02,2019,-0.0003298748158248799,0.9478177574177327
2019-04-03,2019,-6.9586578408725e-06,0.7109727813467874
2019-04-04,2019,0.0004953618435970152,0.16354415520281673
2019-04-05,2019,0.0007370667430413724,0.11627956079841732
2019-04-08,2019,4.7549780397990846e-05,0.10055809161467169
2019-04-09,2019,-0.009489404925874478,1.9369513472302677
2019-04-10,2019,0.0027969647427628025,1.1573286785125947
2019-04-11,2019,0.0014514579672180586,0.6891179661266216
2019-04-12,2019,2.1423545318805656e-06,1.9945971386801635
2019-04-15,2019,-0.0014663750295161432,0.8483065863662388
2019-04-16,2019,-1.6466500422680293e-06,0.8235453315383477
2019-04-17,2019,-3.613006425293661e-07,0.014586224518124472
2019-04-18,2019,0.0008569027499279229,1.8279500914032885
2019-04-22,2019,5.320550293065635e-06,1.8135541688016652
2019-04-23,2019,0.0013366207430992641,0.5621554940994347
2019-04-24,2019,-0.00116350124050278,0.8383439733900386
2019-04-25,2019,-0.002016455243978585,1.3159493670033573
2019-04-26,2019,-4.59012252909879e-05,1.644360293046406
2019-04-29,2019,-0.002311207307906909,1.5372387965921783
2019-04-30,2019,0.0009262649587939403,1.5193651485253814
2019-05-01,2019,-0.00818207790929618,1.6408408954228233
2019-05-02,2019,-1.5037452523307783e-09,1.7906871899781394
2019-05-03,2019,0.0012427347674286164,0.2880686268868158
2019-05-06,2019,-0.004414678472768166,1.5601499945796995
2019-05-07,2019,-1.3846271398645285e-07,1.8261887985990366
2019-05-08,2019,-0.0009116339008154178,1.939854802789816
2019-05-09,2019,-0.0009095478392783807,1.4580958636731896
2019-05-10,2019,0.0011606465416451408,0.37238240429064884
2019-05-13,2019,-3.501091515020326e-05,0.32844790961307135
2019-05-14,2019,0.00018938311587674036,0.0643013001022373
2019-05-15,2019,1.3340585710793767e-05,0.05540574466532535
2019-05-16,2019,0.00013951413496692049,0.033059336161763875
2019-05-17,2019,-5.478377975284292e-06,0.029391912804651005
2019-05-20,2019,-5.2713774020856044e-05,0.019349312178180967
2019-05-21,2019,2.197459700957794e-06,0.015927949020493916
2019-05-22,2019,-0.00033006942085880126,0.3842780634356835
2019-05-23,2019,-0.016612493363903896,1.490433024067615
2019-05-24,2019,4.32960673186648e-06,1.8142623884318474
2019-05-28,2019,-0.00010544686270806518,0.02588426732883447
2019-05-29,2019,-0.00013816541999533153,0.021056480688642243
2019-05-30,2019,5.04789117383926e-07,0.03108585104218084
2019-05-31,2019,-0.011899572056892457,1.7455787951680992
2019-06-03,2019,-7.150624877675796e-06,1.7370402439652533
2019-06-04,2019,0.012451501493958173,1.624326644510629
2019-06-05,2019,2.549289064731285e-11,1.6259873321272007
2019-06-06,2019,0.0003589789889160548,0.07717743823537603
2019-06-07,2019,0.0019283400400834272,0.32268220963799626
2019-06-10,2019,1.227840251033252e-05,0.3822549343345398
2019-06-11,2019,-0.00015474992045272687,0.14187535610904756
2019-06-12,2019,-2.7864639203762697e-05,0.13118808224908446
2019-06-13,2019,0.00419023638889135,1.5434186702827912
2019-06-14,2019,-0.0001389591463792412,1.4024113819893134
2019-06-17,2019,4.168515396754469e-05,0.12499594266249489
2019-06-18,2019,6.619789744242246e-05,0.01825276244787577
2019-06-19,2019,0.00041533357769167845,1.9768651126692387
2019-06-20,2019,0.009287137445497811,0.825092025871999
2019-06-21,2019,-2.7586491888727097e-05,1.8678255439550484
2019-06-24,2019,-0.0045754456253766325,1.8698818497265286
2019-06-25,2019,-0.006627979516300462,1.2026216866604713
2019-06-26,2019,-4.617201829086645e-06,1.784061873436175
2019-06-27,2019,-2.087839277820184e-05,0.04336820556551781
2019-06-28,2019,0.00010370064712831655,0.03903941297393275
2019-07-01,2019,1.0166231057539178e-05,0.02881863615496008
2019-07-02,2019,-6.745141985793472e-05,0.8483581819853032
2019-07-03,2019,0.006191134167967801,1.2138153550049566
2019-07-05,2019,-2.7004562721486374e-08,1.9897927039814725
2019-07-08,2019,-0.0019077901280869884,1.763995685852731
2019-07-09,2019,0.0,1.759349387723186
2019-07-10,2019,0.0030214685732782177,1.4192639810685068
2019-07-11,2019,3.237339027464299e-06,1.4097708738797763
2019-07-12,2019,0.0019992509830513696,1.9872497822893282
2019-07-15,2019,3.8040102705190293e-08,1.9879897843353938
2019-07-16,2019,-0.0017811620204681868,1.7659395146788985
2019-07-17,2019,-0.00019937478807801218,1.7053221469372193
2019-07-18,2019,0.0011590197475591802,0.41962532280519255
2019-07-19,2019,-5.033305228542755e-05,0.3935260987364194
2019-07-22,2019,5.509540667765238e-05,0.08545593018590046
2019-07-23,2019,0.0014069687432722634,1.799862118252752
2019-07-24,2019,9.76060858540502e-07,1.8961735385776024
2019-07-25,2019,-0.002477895938961349,0.6568234309865562
2019-07-26,2019,0.0019526221714030053,1.0785733649746256
2019-07-29,2019,-1.3111602818256835e-06,1.525123487767561
2019-07-30,2019,0.0010885850259977643,1.9970237384456155
2019-07-31,2019,-0.002165636988130995,1.6585437851998044
2019-08-01,2019,-0.00978488778357807,1.6061949826565194
2019-08-02,2019,-0.000716962008551004,1.7892351896008978
2019-08-05,2019,-0.001235181117997101,0.2129892936297714
2019-08-06,2019,0.00109664908712913,0.2628995679899214
2019-08-07,2019,8.847426903353245e-05,0.23859531359971203
2019-08-08,2019,3.269552211184448e-05,0.04709274933234943
2019-08-09,2019,-0.0034825817777064455,0.8306757482272626
2019-08-12,2019,-0.003154343327179663,0.9162940662520873
2019-08-13,2019,9.235219965097374e-05,0.5051397844382386
2019-08-14,2019,-0.00046811570825452953,0.030092236958184658
2019-08-15,2019,-4.888681895605839e-07,0.03203267804370019
2019-08-16,2019,-3.8681004474193875e-10,0.0006483840308594768
2019-08-19,2019,0.0,4.585980418141843e-05
2019-08-20,2019,-1.0052848024167998e-06,0.001980243467751279
2019-08-21,2019,0.0003831968625404028,0.08860794007161656
2019-08-22,2019,-0.0009610400526919709,1.7909327518085782
2019-08-23,2019,-0.00021702634109925853,1.85367786670481
2019-08-26,2019,1.4060776915608464e-05,0.01171717249604892
2019-08-27,2019,-0.0018595852150247254,1.3465117643896019
2019-08-28,2019,3.048018265350967e-06,1.3419075692018467
2019-08-29,2019,3.2958159286388014e-06,0.002521238517481512
2019-08-30,2019,1.3366150076977934e-08,0.001271004207182851
2019-09-03,2019,-7.764889414618164e-05,0.026033976736423554
2019-09-04,2019,0.0037449194688914797,0.6728915179386143
2019-09-05,2019,0.008067702606411731,1.0710004500966437
2019-09-06,2019,6.504485370886086e-06,1.4461673820739576
2019-09-09,2019,1.8877227463260425e-05,0.032170734606917
2019-09-10,2019,7.162632806396422e-07,0.02948660624680114
2019-09-11,2019,0.00010024428339234508,0.028165379998234374
2019-09-12,2019,0.0009309017812727197,1.1121612929615179
2019-09-13,2019,1.5088131443033677e-09,1.1345828989825417
2019-09-16,2019,-4.532528467644547e-05,0.4314697216358036
2019-09-17,2019,0.003604372470646431,1.5625169893059534
2019-09-18,2019,1.299388348831775e-05,1.9435292556047745
2019-09-19,2019,-0.0005195849271801571,1.2519030000276867
2019-09-20,2019,0.00016389451542138413,0.9925594755080542
2019-09-23,2019,3.8489186017305665e-06,1.9507269190864274
2019-09-24,2019,0.009025784607622146,1.9191380619199978
2019-09-25,2019,0.0,1.9193359506404728
2019-09-26,2019,-0.0009284721656333099,0.6643564931070431
2019-09-27,2019,-0.00015392757730115208,0.583252569962061
2019-09-30,2019,0.0016425409899051841,1.7216727083439065
2019-10-01,2019,0.0,1.7935940972866404
2019-10-02,2019,-0.016666576355049388,1.7939566485211251
2019-10-03,2019,0.0,1.7868427069819641
2019-10-04,2019,0.0069869543701892595,1.0714680717140435
2019-10-07,2019,-5.805541770222913e-06,1.0702351654806663
2019-10-08,2019,-0.0006234373796291133,0.08099694487189472
2019-10-09,2019,0.007986644304593388,1.821054226931689
2019-10-10,2019,0.00030906896418339156,1.7676882220877825
2019-10-11,2019,0.0036707087110395,0.711899409835692
2019-10-14,2019,-0.00024559853560505746,0.7695960222344036
2019-10-15,2019,0.007507499541384603,1.8224433722799378
2019-10-16,2019,0.0,1.9901368402909347
2019-10-17,2019,0.00034089160259522856,0.39896665548672894
2019-10-18,2019,-0.00014641746061626052,0.3252798750614045
2019-10-21,2019,0.012268075420475973,1.895060099638685
2019-10-22,2019,0.0005430513391978456,1.1176522555085147
2019-10-23,2019,0.002889794995960899,0.7054630704720025
2019-10-24,2019,-1.0203474311827347e-07,1.9805577681437938
2019-10-25,2019,0.0019002795979461806,0.5956980379758254
2019-10-28,2019,0.0023443804765499077,1.3036333633238748
2019-10-29,2019,-7.231884951032117e-05,1.6812326227308216
2019-10-30,2019,-0.00032279560103531225,0.6764080505941333
2019-10-31,2019,8.893336941709767e-06,0.3611599934639524
2019-11-01,2019,0.011187668631065028,1.9943106272740168
2019-11-04,2019,0.002807448872847318,1.0923878163596215
2019-11-05,2019,1.2232977576907312e-06,1.444288629055215
2019-11-06,2019,-0.001837014747576628,0.780329280546445
2019-11-07,2019,0.0018921022072548063,1.1416236747603956
2019-11-08,2019,-9.314978890850881e-06,1.2752697774610167
2019-11-11,2019,0.0,1.992763111729957
2019-11-12,2019,-0.0008320970707200923,1.9956594078475607
2019-11-13,2019,0.006446035596335555,1.1564287256674912
2019-11-14,2019,3.975498699666383e-05,1.482651757810801
2019-11-15,2019,0.006086221246476402,1.865618027972871
2019-11-18,2019,0.0009804021039810612,1.2179941870915023
2019-11-19,2019,-3.222187153754983e-05,1.699888902033818
2019-11-20,2019,-0.0021808972546395874,1.9044494723015493
2019-11-21,2019,0.0,1.9336051177955826
2019-11-22,2019,-0.0008773946553827487,1.9938569809170439
2019-11-25,2019,0.00010509809490773211,1.9506620419471505
2019-11-26,2019,-3.6653914503990766e-05,1.8180852721157077
2019-11-27,2019,2.2525871824969146e-05,1.8350755405755088
2019-11-29,2019,-0.003263231193639906,1.4680648340468312
2019-12-02,2019,-0.001425319717810556,1.1787086559875024
2019-12-03,2019,-0.007186110101996003,1.6595491659638661
2019-12-04,2019,0.0053669714264697075,0.9094136431951606
2019-12-05,2019,5.3036506905054686e-08,1.3926730824210147
2019-12-06,2019,0.00757166545492075,1.6656961968920225
2019-12-09,2019,0.0,1.6640558820651035
2019-12-10,2019,-5.028965317059346e-05,1.5754169212281703
2019-12-11,2019,0.002054718789657174,0.7556809119992453
2019-12-12,2019,0.00575348346689086,0.7045898690101213
2019-12-13,2019,-1.0233340131145104e-06,1.4896531358695022
2019-12-16,2019,0.007865428919610645,1.9820594121572903
2019-12-17,2019,6.484082983878232e-08,1.9771534101551502
2019-12-18,2019,0.0024899334464520734,1.9946039401022873
2019-12-19,2019,0.0,1.9908972667192395
2019-12-20,2019,0.00150055928834062,0.4590819283667952
2019-12-23,2019,0.0005267375858801247,0.3548762614910081
2019-12-24,2019,-3.375567691591844e-05,0.87400310742341
2019-12-26,2019,1.9945725075505204e-06,0.99991844903297
2019-12-27,2019,4.146344023681825e-05,1.2662245595609933
2019-12-30,2019,-0.0007383491941357926,1.2336844229619153
2019-12-31,2019,0.0038203744803490974,1.6051670858835956
2020-01-02,2019,1.4314180997425954e-05,1.9450803836759825
2020-01-03,2020,-0.00273724375,1.4279268503189086
2020-01-06,2020,-3.132103880974465e-09,1.422061516032319
2020-01-07,2020,-0.001706864918330124,1.7790863712131977
2020-01-08,2020,0.0,1.7739398339065997
2020-01-09,2020,0.0053430503354734826,1.712368426062167
2020-01-10,2020,-7.149958856710463e-05,1.6685168642789285
2020-01-13,2020,0.004918278951202226,1.9544996955795273
2020-01-14,2020,0.00012728203789070445,1.4673049078971931
2020-01-15,2020,1.7315780613682783e-05,0.6334877963500898
2020-01-16,2020,0.00541028030614728,1.6830885999597605
2020-01-17,2020,3.11642123274048e-05,1.6469360964127326
2020-01-21,2020,-0.0012887241698063719,0.2535070437355581
2020-01-22,2020,-1.3601161241496189e-09,0.2904856268236084
2020-01-23,2020,0.0017958436182056105,1.640112313181162
2020-01-24,2020,0.0,1.6354576350495893
2020-01-27,2020,-0.018515231493198975,1.9342205623164772
2020-01-28,2020,0.00022690103790327156,1.871217450457112
2020-01-29,2020,-5.911077278739476e-10,0.052656580133338994
2020-01-30,2020,0.0,0.00043992102658535264
2020-01-31,2020,-0.0030436436086504143,0.3926507321139798
2020-02-03,2020,8.127796062179805e-05,0.3615380113070171
2020-02-04,2020,0.0026645201720369278,0.32902202364623545
2020-02-05,2020,0.00020317120988099101,0.3536541948017199
2020-02-06,2020,-2.529319426241277e-07,0.044357150026089406
2020-02-07,2020,-3.728703503641456e-05,0.011284926130542803
2020-02-10,2020,5.38646870465647e-05,0.016768523509383848
2020-02-11,2020,1.6008644376960922e-05,0.008054313198546405
2020-02-12,2020,0.00720519446858686,1.9806627892694002
2020-02-13,2020,-0.0003145880289740072,1.6301854654447119
2020-02-14,2020,-0.0006731838079515196,1.5849683695323946
2020-02-18,2020,-3.5345467901187654e-06,1.9212752672029683
2020-02-19,2020,0.0020429381886347005,0.9134790207397219
2020-02-20,2020,-9.966173872061877e-05,0.9731250080545891
